Sample,X(ms) [06.11.2025 10:37:46 132 UTC],"DB_Measuring.CycleTime_ms"
32876,1762425461376.656231,1
32877,1762425461377.665540,1
32878,1762425461378.670635,1
32879,1762425461379.678145,1
32880,1762425461380.688683,1
32881,1762425461381.692546,1
32882,1762425461382.696146,1
32883,1762425461383.706283,1
32884,1762425461384.716420,1
32885,1762425461385.745393,1
32886,1762425461386.726235,1
32887,1762425461387.729434,1
32888,1762425461388.735417,1
32889,1762425461389.738759,1
32890,1762425461390.742441,1
32891,1762425461391.755117,1
32892,1762425461392.752686,1
32893,1762425461393.756644,1
32894,1762425461394.763165,1
32895,1762425461395.764016,1
32896,1762425461396.770595,1
32897,1762425461397.775097,1
32898,1762425461398.780363,1
32899,1762425461399.783365,1
32900,1762425461400.789183,1
32901,1762425461401.794893,1
32902,1762425461402.798732,1
32903,1762425461403.804969,1
32904,1762425461404.808030,1
32905,1762425461405.813403,1
32906,1762425461406.817245,1
32907,1762425461407.823702,1
32908,1762425461408.832823,1
32909,1762425461409.830090,1
32910,1762425461410.836192,1
32911,1762425461411.840811,1
32912,1762425461412.931526,1
32913,1762425461413.906582,1
32914,1762425461414.869850,1
32915,1762425461415.872530,1
32916,1762425461416.881252,1
32917,1762425461417.880373,1
32918,1762425461418.883467,1
32919,1762425461419.892058,1
32920,1762425461420.896916,1
32921,1762425461421.907015,1
32922,1762425461422.902456,1
32923,1762425461423.907440,1
32924,1762425461424.917348,1
32925,1762425461425.918386,1
32926,1762425461426.930488,1
32927,1762425461427.932570,1
32928,1762425461428.942095,1
32929,1762425461429.950813,1
32930,1762425461430.956778,1
32931,1762425461431.974813,1
32932,1762425461432.976171,1
32933,1762425461433.977796,1
32934,1762425461434.978708,1
32935,1762425461435.984053,1
32936,1762425461436.988648,1
32937,1762425461437.994784,1
32938,1762425461438.997699,1
32939,1762425461440.003216,1
32940,1762425461441.018729,1
32941,1762425461442.019769,1
32942,1762425461443.107215,1
32943,1762425461444.075196,1
32944,1762425461445.080873,1
32945,1762425461446.084415,1
32946,1762425461447.087995,1
32947,1762425461448.092965,1
32948,1762425461449.098497,1
32949,1762425461450.099941,1
32950,1762425461451.106968,1
32951,1762425461452.111138,1
32952,1762425461453.118787,1
32953,1762425461454.122237,1
32954,1762425461455.164983,1
32955,1762425461456.170742,1
32956,1762425461457.175503,1
32957,1762425461458.162528,1
32958,1762425461459.163024,1
32959,1762425461460.165837,1
32960,1762425461461.173263,1
32961,1762425461462.179952,1
32962,1762425461463.188536,1
32963,1762425461464.189945,1
32964,1762425461465.194995,1
32965,1762425461466.201233,1
32966,1762425461467.208903,1
32967,1762425461468.213864,1
32968,1762425461469.218416,1
32969,1762425461470.226268,1
32970,1762425461471.237474,1
32971,1762425461472.242473,1
32972,1762425461473.267652,1
32973,1762425461474.253654,1
32974,1762425461475.257839,1
32975,1762425461476.263334,1
32976,1762425461477.268803,1
32977,1762425461478.273099,1
32978,1762425461479.278739,1
32979,1762425461480.284066,1
32980,1762425461481.288987,1
32981,1762425461482.294729,1
32982,1762425461483.300792,1
32983,1762425461484.304583,1
32984,1762425461485.309593,1
32985,1762425461486.320373,1
32986,1762425461487.335337,1
32987,1762425461488.330107,1
32988,1762425461489.337393,1
32989,1762425461490.341696,1
32990,1762425461491.349616,1
32991,1762425461492.352957,1
32992,1762425461493.360061,1
32993,1762425461494.364477,1
32994,1762425461495.367945,1
32995,1762425461496.374028,1
32996,1762425461497.385775,1
32997,1762425461498.383233,1
32998,1762425461499.389385,1
32999,1762425461500.396878,1
33000,1762425461501.405518,1
33001,1762425461502.448321,1
33002,1762425461503.421889,1
33003,1762425461504.428359,1
33004,1762425461505.442359,1
33005,1762425461506.443050,1
33006,1762425461507.454392,1
33007,1762425461508.453212,1
33008,1762425461509.465240,1
33009,1762425461510.465628,1
33010,1762425461511.472527,1
33011,1762425461512.479527,1
33012,1762425461513.485134,1
33013,1762425461514.511377,1
33014,1762425461515.496990,1
33015,1762425461516.511603,1
33016,1762425461517.540304,1
33017,1762425461518.542791,1
33018,1762425461519.525460,1
33019,1762425461520.529817,1
33020,1762425461521.534560,1
33021,1762425461522.542406,1
33022,1762425461523.557025,1
33023,1762425461524.554429,1
33024,1762425461525.557831,1
33025,1762425461526.565836,1
33026,1762425461527.584581,1
33027,1762425461528.584499,1
33028,1762425461529.599927,1
33029,1762425461530.605558,1
33030,1762425461531.609079,1
33031,1762425461532.615554,1
33032,1762425461533.706433,1
33033,1762425461534.635956,1
33034,1762425461535.637568,1
33035,1762425461536.641219,1
33036,1762425461537.644533,1
33037,1762425461538.650032,1
33038,1762425461539.651845,1
33039,1762425461540.656580,1
33040,1762425461541.666144,1
33041,1762425461542.677049,1
33042,1762425461543.689280,1
33043,1762425461544.699680,1
33044,1762425461545.694567,1
33045,1762425461546.708218,1
33046,1762425461547.728834,1
33047,1762425461548.726756,1
33048,1762425461549.779091,1
33049,1762425461550.738652,1
33050,1762425461551.738934,1
33051,1762425461552.767744,1
33052,1762425461553.751229,1
33053,1762425461554.767241,1
33054,1762425461555.770058,1
33055,1762425461556.774856,1
33056,1762425461557.783528,1
33057,1762425461558.790482,1
33058,1762425461559.793234,1
33059,1762425461560.799141,1
33060,1762425461561.804613,1
33061,1762425461562.812978,1
33062,1762425461563.816780,1
33063,1762425461564.822367,1
33064,1762425461565.831358,1
33065,1762425461566.842475,1
33066,1762425461567.841717,1
33067,1762425461568.846815,1
33068,1762425461569.852995,1
33069,1762425461570.857976,1
33070,1762425461571.863644,1
33071,1762425461572.868209,1
33072,1762425461573.873473,1
33073,1762425461574.877222,1
33074,1762425461575.882049,1
33075,1762425461576.898205,1
33076,1762425461577.900673,1
33077,1762425461579.021973,1
33078,1762425461579.984876,1
33079,1762425461580.988616,1
33080,1762425461581.993183,1
33081,1762425461583.001472,1
33082,1762425461584.011303,1
33083,1762425461585.019509,1
33084,1762425461586.023632,1
33085,1762425461587.029602,1
33086,1762425461588.035738,1
33087,1762425461589.039496,1
33088,1762425461590.105546,1
33089,1762425461591.087918,1
33090,1762425461592.093514,1
33091,1762425461593.082378,1
33092,1762425461594.099285,1
33093,1762425461595.097499,1
33094,1762425461596.109838,1
33095,1762425461597.100795,1
33096,1762425461598.107632,1
33097,1762425461599.114724,1
33098,1762425461600.123799,1
33099,1762425461601.125794,1
33100,1762425461602.132703,1
33101,1762425461603.139584,1
33102,1762425461604.146036,1
33103,1762425461605.187369,1
33104,1762425461606.178817,1
33105,1762425461607.188809,1
33106,1762425461608.166688,1
33107,1762425461609.170685,1
33108,1762425461610.175151,1
33109,1762425461611.187146,1
33110,1762425461612.193368,1
33111,1762425461613.188533,1
33112,1762425461614.192791,1
33113,1762425461615.219586,1
33114,1762425461616.217177,1
33115,1762425461617.220934,1
33116,1762425461618.224429,1
33117,1762425461619.275919,1
33118,1762425461620.270206,1
33119,1762425461621.291873,1
33120,1762425461622.276423,1
33121,1762425461623.271521,1
33122,1762425461624.276890,1
33123,1762425461625.280343,1
33124,1762425461626.291369,1
33125,1762425461627.289032,1
33126,1762425461628.302868,1
33127,1762425461629.307482,1
33128,1762425461630.310842,1
33129,1762425461631.309682,1
33130,1762425461632.327592,1
33131,1762425461633.326687,1
33132,1762425461634.330606,1
33133,1762425461635.336903,1
33134,1762425461636.345611,1
33135,1762425461637.338905,1
33136,1762425461638.342273,1
33137,1762425461639.348311,1
33138,1762425461640.363952,1
33139,1762425461641.359687,1
33140,1762425461642.377246,1
33141,1762425461643.382680,1
33142,1762425461644.391379,1
33143,1762425461645.381478,1
33144,1762425461646.387356,1
33145,1762425461647.392501,1
33146,1762425461648.406319,1
33147,1762425461649.437568,1
33148,1762425461650.420923,1
33149,1762425461651.462785,1
33150,1762425461652.441831,1
33151,1762425461653.446795,1
33152,1762425461654.452827,1
33153,1762425461655.452182,1
33154,1762425461656.458566,1
33155,1762425461657.467480,1
33156,1762425461658.480209,1
33157,1762425461659.476540,1
33158,1762425461660.494499,1
33159,1762425461661.490595,1
33160,1762425461662.491717,1
33161,1762425461663.494832,1
33162,1762425461664.509182,1
33163,1762425461665.542987,1
33164,1762425461666.581657,1
33165,1762425461667.592443,1
33166,1762425461668.610882,1
33167,1762425461669.635109,1
33168,1762425461670.647428,1
33169,1762425461671.637950,1
33170,1762425461672.652578,1
33171,1762425461673.677089,1
33172,1762425461674.684361,1
33173,1762425461675.675354,1
33174,1762425461676.678660,1
33175,1762425461677.742395,1
33176,1762425461678.703352,1
33177,1762425461679.729176,1
33178,1762425461680.722411,1
33179,1762425461681.727439,1
33180,1762425461682.744321,1
33181,1762425461683.738308,1
33182,1762425461684.788457,1
33183,1762425461685.751777,1
33184,1762425461686.769423,1
33185,1762425461687.760792,1
33186,1762425461688.841140,1
33187,1762425461689.822755,1
33188,1762425461690.815347,1
33189,1762425461691.809872,1
33190,1762425461692.812545,1
33191,1762425461693.829068,1
33192,1762425461694.844580,1
33193,1762425461695.857420,1
33194,1762425461696.854381,1
33195,1762425461697.921055,1
33196,1762425461698.889355,1
33197,1762425461699.904941,1
33198,1762425461700.901434,1
33199,1762425461701.920601,1
33200,1762425461702.919115,1
33201,1762425461703.923548,1
33202,1762425461704.933026,1
33203,1762425461705.939966,1
33204,1762425461706.943446,1
33205,1762425461707.965387,1
33206,1762425461708.971811,1
33207,1762425461710.308804,1
33208,1762425461711.248014,1
33209,1762425461712.310556,1
33210,1762425461713.259293,1
33211,1762425461714.269720,1
33212,1762425461715.271331,1
33213,1762425461716.288635,1
33214,1762425461717.285353,1
33215,1762425461718.300085,1
33216,1762425461719.296702,1
33217,1762425461720.302423,1
33218,1762425461721.314670,1
33219,1762425461722.314323,1
33220,1762425461723.334684,1
33221,1762425461724.341169,1
33222,1762425461725.341225,1
33223,1762425461726.346591,1
33224,1762425461727.354480,1
33225,1762425461728.368178,1
33226,1762425461729.372057,1
33227,1762425461730.378657,1
33228,1762425461731.665804,1
33229,1762425461732.432756,1
33230,1762425461733.438399,1
33231,1762425461734.425483,1
33232,1762425461735.430614,1
33233,1762425461736.449505,1
33234,1762425461737.457570,1
33235,1762425461738.481127,1
33236,1762425461739.485859,1
33237,1762425461740.503064,1
33238,1762425461741.500135,1
33239,1762425461742.493785,1
33240,1762425461743.526675,1
33241,1762425461744.528917,1
33242,1762425461745.516226,1
33243,1762425461746.528783,1
33244,1762425461747.542299,1
33245,1762425461748.535480,1
33246,1762425461749.541145,1
33247,1762425461750.550185,1
33248,1762425461751.656425,1
33249,1762425461752.581782,1
33250,1762425461753.601068,1
33251,1762425461754.616635,1
33252,1762425461755.657136,1
33253,1762425461756.661680,1
33254,1762425461757.659077,1
33255,1762425461758.680652,1
33256,1762425461759.668664,1
33257,1762425461760.688314,1
33258,1762425461761.679281,1
33259,1762425461762.684355,1
33260,1762425461763.701949,1
33261,1762425461764.705236,1
33262,1762425461765.716437,1
33263,1762425461766.761469,1
33264,1762425461767.774428,1
33265,1762425461768.757993,1
33266,1762425461769.756922,1
33267,1762425461770.769164,1
33268,1762425461771.768114,1
33269,1762425461772.777880,1
33270,1762425461773.794439,1
33271,1762425461774.805061,1
33272,1762425461775.797406,1
33273,1762425461776.810379,1
33274,1762425461777.816969,1
33275,1762425461778.823021,1
33276,1762425461779.824632,1
33277,1762425461780.836657,1
33278,1762425461781.849324,1
33279,1762425461782.856624,1
33280,1762425461783.912170,1
33281,1762425461784.880865,1
33282,1762425461785.879213,1
33283,1762425461786.896975,1
33284,1762425461787.891640,1
33285,1762425461788.909205,1
33286,1762425461789.906354,1
33287,1762425461790.904918,1
33288,1762425461791.928559,1
33289,1762425461792.930131,1
33290,1762425461793.928279,1
33291,1762425461794.936879,1
33292,1762425461795.948547,1
33293,1762425461796.969173,1
33294,1762425461797.964642,1
33295,1762425461798.972530,1
33296,1762425461799.981277,1
33297,1762425461800.981296,1
33298,1762425461801.996639,1
33299,1762425461802.997002,1
33300,1762425461804.002413,1
33301,1762425461805.009546,1
33302,1762425461806.017150,1
33303,1762425461807.041366,1
33304,1762425461808.030038,1
33305,1762425461809.037910,1
33306,1762425461810.052217,1
33307,1762425461811.061327,1
33308,1762425461812.072740,1
33309,1762425461813.070286,1
33310,1762425461814.067620,1
33311,1762425461815.063763,1
33312,1762425461816.380460,1
33313,1762425461817.366311,1
33314,1762425461818.350903,1
33315,1762425461819.357401,1
33316,1762425461820.361312,1
33317,1762425461821.368918,1
33318,1762425461822.380609,1
33319,1762425461823.391815,1
33320,1762425461824.398598,1
33321,1762425461825.442547,1
33322,1762425461826.415486,1
33323,1762425461827.470254,1
33324,1762425461828.447587,1
33325,1762425461829.450840,1
33326,1762425461830.456934,1
33327,1762425461831.461127,1
33328,1762425461832.472309,1
33329,1762425461833.468293,1
33330,1762425461834.486897,1
33331,1762425461835.483427,1
33332,1762425461836.488139,1
33333,1762425461837.508515,1
33334,1762425461838.502482,1
33335,1762425461839.514688,1
33336,1762425461840.522505,1
33337,1762425461841.538650,1
33338,1762425461842.602892,1
33339,1762425461843.612327,1
33340,1762425461844.607588,1
33341,1762425461845.567329,1
33342,1762425461846.572743,1
33343,1762425461847.611621,1
33344,1762425461848.594432,1
33345,1762425461849.594440,1
33346,1762425461850.620029,1
33347,1762425461851.609560,1
33348,1762425461852.631002,1
33349,1762425461853.631321,1
33350,1762425461854.638449,1
33351,1762425461855.687267,1
33352,1762425461856.653093,1
33353,1762425461857.658500,1
33354,1762425461858.661503,1
33355,1762425461859.675632,1
33356,1762425461860.696754,1
33357,1762425461861.686474,1
33358,1762425461862.690108,1
33359,1762425461863.747095,1
33360,1762425461864.701620,1
33361,1762425461865.719959,1
33362,1762425461866.715489,1
33363,1762425461867.758455,1
33364,1762425461868.731073,1
33365,1762425461869.772387,1
33366,1762425461870.791954,1
33367,1762425461871.791574,1
33368,1762425461872.813096,1
33369,1762425461873.857136,1
33370,1762425461874.868665,1
33371,1762425461875.865126,1
33372,1762425461876.873656,1
33373,1762425461877.868486,1
33374,1762425461878.886630,1
33375,1762425461879.881693,1
33376,1762425461880.888653,1
33377,1762425461881.901217,1
33378,1762425461882.900081,1
33379,1762425461883.904239,1
33380,1762425461884.909681,1
33381,1762425461885.968890,1
33382,1762425461886.980326,1
33383,1762425461887.957695,1
33384,1762425461888.975103,1
33385,1762425461889.974171,1
33386,1762425461890.969614,1
33387,1762425461891.982239,1
33388,1762425461892.986889,1
33389,1762425461893.995024,1
33390,1762425461895.003322,1
33391,1762425461896.014428,1
33392,1762425461897.031389,1
33393,1762425461898.033198,1
33394,1762425461899.048760,1
33395,1762425461900.053554,1
33396,1762425461901.061801,1
33397,1762425461902.071409,1
33398,1762425461903.079732,1
33399,1762425461904.093105,1
33400,1762425461905.125593,1
33401,1762425461906.144057,1
33402,1762425461907.105943,1
33403,1762425461908.121221,1
33404,1762425461909.127000,1
33405,1762425461910.123292,1
33406,1762425461911.126531,1
33407,1762425461912.136212,1
33408,1762425461913.135737,1
33409,1762425461914.140556,1
33410,1762425461915.154394,1
33411,1762425461916.157644,1
33412,1762425461917.157552,1
33413,1762425461918.166370,1
33414,1762425461919.188062,1
33415,1762425461920.181936,1
33416,1762425461921.201161,1
33417,1762425461922.192726,1
33418,1762425461923.194890,1
33419,1762425461924.200376,1
33420,1762425461925.204955,1
33421,1762425461926.209470,1
33422,1762425461927.781411,1
33423,1762425461928.279368,1
33424,1762425461929.284338,1
33425,1762425461930.290743,1
33426,1762425461931.299486,1
33427,1762425461932.278470,1
33428,1762425461933.283299,1
33429,1762425461934.286822,1
33430,1762425461935.290411,1
33431,1762425461936.295929,1
33432,1762425461937.306927,1
33433,1762425461938.305429,1
33434,1762425461939.310825,1
33435,1762425461940.315065,1
33436,1762425461941.319969,1
33437,1762425461942.347276,1
33438,1762425461943.340958,1
33439,1762425461944.347177,1
33440,1762425461945.360394,1
33441,1762425461946.363124,1
33442,1762425461947.380277,1
33443,1762425461948.380068,1
33444,1762425461949.382457,1
33445,1762425461950.385748,1
33446,1762425461951.394421,1
33447,1762425461952.407580,1
33448,1762425461953.410466,1
33449,1762425461954.409205,1
33450,1762425461955.417224,1
33451,1762425461956.420906,1
33452,1762425461957.424914,1
33453,1762425461958.454611,1
33454,1762425461959.450850,1
33455,1762425461960.452693,1
33456,1762425461961.454242,1
33457,1762425461962.459492,1
33458,1762425461963.467813,1
33459,1762425461964.468927,1
33460,1762425461965.473833,1
33461,1762425461966.478622,1
33462,1762425461967.494323,1
33463,1762425461968.493352,1
33464,1762425461969.511204,1
33465,1762425461970.511872,1
33466,1762425461971.517109,1
33467,1762425461972.522348,1
33468,1762425461973.594944,1
33469,1762425461974.576163,1
33470,1762425461975.556623,1
33471,1762425461976.564928,1
33472,1762425461977.564333,1
33473,1762425461978.572569,1
33474,1762425461979.575871,1
33475,1762425461980.580655,1
33476,1762425461981.588253,1
33477,1762425461982.600996,1
33478,1762425461983.601686,1
33479,1762425461984.607514,1
33480,1762425461985.613872,1
33481,1762425461986.619647,1
33482,1762425461987.625308,1
33483,1762425461988.640241,1
33484,1762425461989.658008,1
33485,1762425461990.677646,1
33486,1762425461991.683565,1
33487,1762425461992.693513,1
33488,1762425461993.698908,1
33489,1762425461994.711710,1
33490,1762425461995.703646,1
33491,1762425461996.706318,1
33492,1762425461997.731524,1
33493,1762425461998.722248,1
33494,1762425461999.725420,1
33495,1762425462000.735897,1
33496,1762425462001.731878,1
33497,1762425462002.732812,1
33498,1762425462003.746716,1
33499,1762425462004.809157,1
33500,1762425462005.763455,1
33501,1762425462006.847575,1
33502,1762425462007.777618,1
33503,1762425462008.777938,1
33504,1762425462009.800179,1
33505,1762425462010.795110,1
33506,1762425462011.820438,1
33507,1762425462012.813203,1
33508,1762425462013.839888,1
33509,1762425462014.826120,1
33510,1762425462015.832242,1
33511,1762425462016.865062,1
33512,1762425462018.020699,1
33513,1762425462018.969433,1
33514,1762425462019.905897,1
33515,1762425462020.906660,1
33516,1762425462021.915282,1
33517,1762425462022.923828,1
33518,1762425462023.926972,1
33519,1762425462024.932123,1
33520,1762425462025.935696,1
33521,1762425462026.943371,1
33522,1762425462027.945511,1
33523,1762425462028.950837,1
33524,1762425462029.984526,1
33525,1762425462030.979928,1
33526,1762425462031.975146,1
33527,1762425462032.977238,1
33528,1762425462033.983981,1
33529,1762425462034.992417,1
33530,1762425462035.992726,1
33531,1762425462036.997493,1
33532,1762425462038.044953,1
33533,1762425462039.024343,1
33534,1762425462040.046119,1
33535,1762425462041.034635,1
33536,1762425462042.038321,1
33537,1762425462043.046652,1
33538,1762425462044.047624,1
33539,1762425462045.054144,1
33540,1762425462046.063864,1
33541,1762425462047.095112,1
33542,1762425462048.076439,1
33543,1762425462049.076553,1
33544,1762425462050.079342,1
33545,1762425462051.083658,1
33546,1762425462052.088483,1
33547,1762425462053.103152,1
33548,1762425462054.131971,1
33549,1762425462055.119599,1
33550,1762425462056.119249,1
33551,1762425462057.123476,1
33552,1762425462058.125367,1
33553,1762425462059.124521,1
33554,1762425462060.136134,1
33555,1762425462061.166786,1
33556,1762425462062.170882,1
33557,1762425462063.180035,1
33558,1762425462064.182118,1
33559,1762425462065.188487,1
33560,1762425462066.194742,1
33561,1762425462067.213586,1
33562,1762425462068.256656,1
33563,1762425462069.230105,1
33564,1762425462070.268576,1
33565,1762425462071.241019,1
33566,1762425462072.245416,1
33567,1762425462073.248975,1
33568,1762425462074.254511,1
33569,1762425462075.263134,1
33570,1762425462076.270925,1
33571,1762425462077.275218,1
33572,1762425462078.279292,1
33573,1762425462079.284034,1
33574,1762425462080.298917,1
33575,1762425462081.296163,1
33576,1762425462082.313759,1
33577,1762425462083.308868,1
33578,1762425462084.324100,1
33579,1762425462085.316000,1
33580,1762425462086.320629,1
33581,1762425462087.326309,1
33582,1762425462088.333801,1
33583,1762425462089.341021,1
33584,1762425462090.387841,1
33585,1762425462091.470188,1
33586,1762425462092.368338,1
33587,1762425462093.391218,1
33588,1762425462094.386354,1
33589,1762425462095.395420,1
33590,1762425462096.408482,1
33591,1762425462097.411107,1
33592,1762425462098.414067,1
33593,1762425462099.419000,1
33594,1762425462100.428115,1
33595,1762425462101.436693,1
33596,1762425462102.439332,1
33597,1762425462103.452626,1
33598,1762425462104.462214,1
33599,1762425462105.660348,1
33600,1762425462106.576716,1
33601,1762425462107.561810,1
33602,1762425462108.565332,1
33603,1762425462109.570293,1
33604,1762425462110.575570,1
33605,1762425462111.580004,1
33606,1762425462112.585290,1
33607,1762425462113.589875,1
33608,1762425462114.594615,1
33609,1762425462115.600473,1
33610,1762425462116.618513,1
33611,1762425462117.613166,1
33612,1762425462118.615808,1
33613,1762425462119.613119,1
33614,1762425462120.636894,1
33615,1762425462121.635234,1
33616,1762425462122.655231,1
33617,1762425462123.651847,1
33618,1762425462124.664175,1
33619,1762425462125.671461,1
33620,1762425462126.678108,1
33621,1762425462127.688023,1
33622,1762425462128.686924,1
33623,1762425462129.692841,1
33624,1762425462130.697976,1
33625,1762425462131.705913,1
33626,1762425462132.710881,1
33627,1762425462133.715346,1
33628,1762425462134.722010,1
33629,1762425462135.766400,1
33630,1762425462136.739534,1
33631,1762425462137.743267,1
33632,1762425462138.757638,1
33633,1762425462139.753316,1
33634,1762425462140.764346,1
33635,1762425462141.761142,1
33636,1762425462142.773564,1
33637,1762425462143.767479,1
33638,1762425462144.778706,1
33639,1762425462145.773408,1
33640,1762425462146.787324,1
33641,1762425462147.787329,1
33642,1762425462148.790112,1
33643,1762425462149.793857,1
33644,1762425462150.802296,1
33645,1762425462151.829883,1
33646,1762425462153.002111,1
33647,1762425462153.965002,1
33648,1762425462154.983245,1
33649,1762425462155.971419,1
33650,1762425462156.991433,1
33651,1762425462158.051057,1
33652,1762425462158.990651,1
33653,1762425462160.033505,1
33654,1762425462160.996382,1
33655,1762425462162.009104,1
33656,1762425462163.012090,1
33657,1762425462164.021176,1
33658,1762425462165.036951,1
33659,1762425462166.057516,1
33660,1762425462167.057131,1
33661,1762425462168.061739,1
33662,1762425462169.072321,1
33663,1762425462170.062113,1
33664,1762425462171.066391,1
33665,1762425462172.078556,1
33666,1762425462173.081595,1
33667,1762425462174.087706,1
33668,1762425462175.097652,1
33669,1762425462176.108122,1
33670,1762425462177.116219,1
33671,1762425462178.112136,1
33672,1762425462179.137787,1
33673,1762425462180.127168,1
33674,1762425462181.130951,1
33675,1762425462182.133422,1
33676,1762425462183.138780,1
33677,1762425462184.192961,1
33678,1762425462185.181787,1
33679,1762425462186.160606,1
33680,1762425462187.193266,1
33681,1762425462188.171306,1
33682,1762425462189.184891,1
33683,1762425462190.183700,1
33684,1762425462191.189805,1
33685,1762425462192.196140,1
33686,1762425462193.199944,1
33687,1762425462194.205342,1
33688,1762425462195.211764,1
33689,1762425462196.312804,1
33690,1762425462197.296657,1
33691,1762425462198.406339,1
33692,1762425462199.332295,1
33693,1762425462200.330604,1
33694,1762425462201.335345,1
33695,1762425462202.340849,1
33696,1762425462203.346135,1
33697,1762425462204.353831,1
33698,1762425462205.356600,1
33699,1762425462206.359173,1
33700,1762425462207.370396,1
33701,1762425462208.372750,1
33702,1762425462209.377473,1
33703,1762425462210.381936,1
33704,1762425462211.422518,1
33705,1762425462212.408468,1
33706,1762425462213.425610,1
33707,1762425462214.416217,1
33708,1762425462215.423417,1
33709,1762425462216.431431,1
33710,1762425462217.440669,1
33711,1762425462218.449325,1
33712,1762425462219.476054,1
33713,1762425462220.472455,1
33714,1762425462221.473577,1
33715,1762425462222.478444,1
33716,1762425462223.490887,1
33717,1762425462224.492557,1
33718,1762425462225.502287,1
33719,1762425462226.515868,1
33720,1762425462227.515990,1
33721,1762425462228.514796,1
33722,1762425462229.518617,1
33723,1762425462230.522281,1
33724,1762425462231.545498,1
33725,1762425462232.540104,1
33726,1762425462233.555787,1
33727,1762425462234.546016,1
33728,1762425462235.546743,1
33729,1762425462236.550589,1
33730,1762425462237.555559,1
33731,1762425462238.559257,1
33732,1762425462239.563864,1
33733,1762425462240.585468,1
33734,1762425462241.624367,1
33735,1762425462242.599903,1
33736,1762425462243.605040,1
33737,1762425462244.611957,1
33738,1762425462245.615622,1
33739,1762425462246.627674,1
33740,1762425462247.630863,1
33741,1762425462248.721253,1
33742,1762425462249.654975,1
33743,1762425462250.654543,1
33744,1762425462251.658974,1
33745,1762425462252.676296,1
33746,1762425462253.674717,1
33747,1762425462254.679202,1
33748,1762425462255.699672,1
33749,1762425462257.392300,1
33750,1762425462257.859213,1
33751,1762425462258.751437,1
33752,1762425462259.763714,1
33753,1762425462260.779608,1
33754,1762425462261.767952,1
33755,1762425462262.776631,1
33756,1762425462263.768913,1
33757,1762425462264.772356,1
33758,1762425462265.791327,1
33759,1762425462266.782740,1
33760,1762425462267.788842,1
33761,1762425462268.793828,1
33762,1762425462269.833453,1
33763,1762425462270.818617,1
33764,1762425462271.831834,1
33765,1762425462272.827307,1
33766,1762425462273.830994,1
33767,1762425462274.850170,1
33768,1762425462275.863193,1
33769,1762425462276.859845,1
33770,1762425462277.865154,1
33771,1762425462278.878951,1
33772,1762425462279.885310,1
33773,1762425462280.892279,1
33774,1762425462281.901578,1
33775,1762425462282.916915,1
33776,1762425462283.951683,1
33777,1762425462284.937168,1
33778,1762425462285.991252,1
33779,1762425462286.984001,1
33780,1762425462287.974890,1
33781,1762425462288.978644,1
33782,1762425462289.982806,1
33783,1762425462291.013804,1
33784,1762425462291.999028,1
33785,1762425462293.003619,1
33786,1762425462294.014632,1
33787,1762425462295.017496,1
33788,1762425462296.025516,1
33789,1762425462297.025643,1
33790,1762425462298.039534,1
33791,1762425462299.174276,1
33792,1762425462300.056850,1
33793,1762425462301.057926,1
33794,1762425462302.065982,1
33795,1762425462303.084918,1
33796,1762425462304.073025,1
33797,1762425462305.075360,1
33798,1762425462306.081379,1
33799,1762425462307.106105,1
33800,1762425462308.099300,1
33801,1762425462309.096715,1
33802,1762425462310.099885,1
33803,1762425462311.107315,1
33804,1762425462312.111135,1
33805,1762425462313.127236,1
33806,1762425462314.129932,1
33807,1762425462315.142295,1
33808,1762425462316.140437,1
33809,1762425462317.136435,1
33810,1762425462318.145180,1
33811,1762425462319.152746,1
33812,1762425462320.168599,1
33813,1762425462321.177639,1
33814,1762425462322.209466,1
33815,1762425462323.180115,1
33816,1762425462324.195728,1
33817,1762425462325.201824,1
33818,1762425462326.208158,1
33819,1762425462327.257459,1
33820,1762425462328.279389,1
33821,1762425462329.257829,1
33822,1762425462330.270942,1
33823,1762425462331.278395,1
33824,1762425462332.289644,1
33825,1762425462333.302361,1
33826,1762425462334.316694,1
33827,1762425462335.322826,1
33828,1762425462336.326541,1
33829,1762425462337.332779,1
33830,1762425462338.339122,1
33831,1762425462339.348623,1
33832,1762425462340.359895,1
33833,1762425462341.364648,1
33834,1762425462342.364343,1
33835,1762425462343.427648,1
33836,1762425462344.417703,1
33837,1762425462345.404007,1
33838,1762425462346.427829,1
33839,1762425462347.409672,1
33840,1762425462348.414419,1
33841,1762425462349.419780,1
33842,1762425462350.423868,1
33843,1762425462351.428527,1
33844,1762425462352.444085,1
33845,1762425462353.445013,1
33846,1762425462354.448612,1
33847,1762425462355.458969,1
33848,1762425462356.476467,1
33849,1762425462357.480395,1
33850,1762425462358.695516,1
33851,1762425462359.500355,1
33852,1762425462360.518825,1
33853,1762425462361.507955,1
33854,1762425462362.512705,1
33855,1762425462363.518970,1
33856,1762425462364.519912,1
33857,1762425462365.523984,1
33858,1762425462366.529723,1
33859,1762425462367.535028,1
33860,1762425462368.539138,1
33861,1762425462369.575864,1
33862,1762425462370.574182,1
33863,1762425462371.590288,1
33864,1762425462372.770203,1
33865,1762425462373.760593,1
33866,1762425462374.760956,1
33867,1762425462375.777240,1
33868,1762425462376.785992,1
33869,1762425462377.784951,1
33870,1762425462378.785766,1
33871,1762425462379.793591,1
