Sample,X(ms) [09.01.2026 19:11:13 127 UTC],"DB_Measuring.CycleTime_ms"
41341,1767987876196.229519,1
41342,1767987876197.264519,1
41343,1767987876198.285519,1
41344,1767987876199.303519,1
41345,1767987876200.402519,1
41346,1767987876201.344519,1
41347,1767987876202.375519,1
41348,1767987876203.404519,1
41349,1767987876204.427519,1
41350,1767987876205.488519,1
41351,1767987876206.513519,1
41352,1767987876207.527519,1
41353,1767987876208.558519,1
41354,1767987876209.583519,1
41355,1767987876210.671519,1
41356,1767987876211.618519,1
41357,1767987876212.644519,1
41358,1767987876213.667519,1
41359,1767987876214.690519,1
41360,1767987876215.703519,1
41361,1767987876216.740519,1
41362,1767987876217.760519,1
41363,1767987876218.792519,1
41364,1767987876219.821519,1
41365,1767987876220.850519,1
41366,1767987876221.927519,1
41367,1767987876222.912519,1
41368,1767987876224.049519,1
41369,1767987876224.972519,1
41370,1767987876226.029519,1
41371,1767987876227.044519,1
41372,1767987876228.058519,1
41373,1767987876229.097519,1
41374,1767987876230.149519,1
41375,1767987876232.200519,1
41376,1767987876233.093519,1
41377,1767987876234.154519,1
41378,1767987876235.255519,1
41379,1767987876236.296519,1
41380,1767987876236.706519,1
41381,1767987876237.737519,1
41382,1767987876238.771519,1
41383,1767987876239.802519,1
41384,1767987876240.833519,1
41385,1767987876241.939519,1
41386,1767987876243.319519,1
41387,1767987876243.963519,1
41388,1767987876244.967519,1
41389,1767987876246.027519,1
41390,1767987876247.007519,1
41391,1767987876248.022519,1
41392,1767987876249.059519,1
41393,1767987876250.118519,1
41394,1767987876251.106519,1
41395,1767987876252.127519,1
41396,1767987876253.150519,1
41397,1767987876254.185519,1
41398,1767987876255.201519,1
41399,1767987876256.235519,1
41400,1767987876257.245519,1
41401,1767987876258.274519,1
41402,1767987876259.295519,1
41403,1767987876260.377519,1
41404,1767987876261.571519,1
41405,1767987876263.322519,1
41406,1767987876263.763519,1
41407,1767987876264.817519,1
41408,1767987876265.856519,1
41409,1767987876266.902519,1
41410,1767987876267.936519,1
41411,1767987876268.978519,1
41412,1767987876270.011519,1
41413,1767987876271.072519,1
41414,1767987876272.175519,1
41415,1767987876273.521519,1
41416,1767987876274.184519,1
41417,1767987876275.211519,1
41418,1767987876276.249519,1
41419,1767987876277.282519,1
41420,1767987876278.304519,1
41421,1767987876279.321519,1
41422,1767987876280.376519,1
41423,1767987876281.403519,1
41424,1767987876282.429519,1
41425,1767987876283.462519,1
41426,1767987876284.482519,1
41427,1767987876285.513519,1
41428,1767987876286.540519,1
41429,1767987876287.581519,1
41430,1767987876288.598519,1
41431,1767987876289.620519,1
41432,1767987876290.656519,1
41433,1767987876291.668519,1
41434,1767987876292.685519,1
41435,1767987876293.695519,1
41436,1767987876294.725519,1
41437,1767987876295.744519,1
41438,1767987876296.760519,1
41439,1767987876297.794519,1
41440,1767987876298.814519,1
41441,1767987876299.831519,1
41442,1767987876300.866519,1
41443,1767987876301.878519,1
41444,1767987876302.911519,1
41445,1767987876303.942519,1
41446,1767987876304.973519,1
41447,1767987876306.030519,1
41448,1767987876307.020519,1
41449,1767987876308.056519,1
41450,1767987876309.079519,1
41451,1767987876310.125519,1
41452,1767987876311.114519,1
41453,1767987876312.132519,1
41454,1767987876313.162519,1
41455,1767987876314.193519,1
41456,1767987876315.253519,1
41457,1767987876316.266519,1
41458,1767987876317.281519,1
41459,1767987876318.313519,1
41460,1767987876319.330519,1
41461,1767987876320.412519,1
41462,1767987876321.432519,1
41463,1767987876322.430519,1
41464,1767987876323.462519,1
41465,1767987876324.498519,1
41466,1767987876325.513519,1
41467,1767987876326.546519,1
41468,1767987876327.566519,1
41469,1767987876328.577519,1
41470,1767987876329.591519,1
41471,1767987876330.626519,1
41472,1767987876331.635519,1
41473,1767987876332.656519,1
41474,1767987876333.675519,1
41475,1767987876334.692519,1
41476,1767987876335.717519,1
41477,1767987876336.739519,1
41478,1767987876337.765519,1
41479,1767987876339.664519,1
41480,1767987876340.684519,1
41481,1767987876341.118519,1
41482,1767987876342.182519,1
41483,1767987876343.216519,1
41484,1767987876344.269519,1
41485,1767987876345.307519,1
41486,1767987876346.374519,1
41487,1767987876347.458519,1
41488,1767987876348.508519,1
41489,1767987876349.525519,1
41490,1767987876350.768519,1
41491,1767987876351.758519,1
41492,1767987876352.780519,1
41493,1767987876353.811519,1
41494,1767987876354.845519,1
41495,1767987876355.861519,1
41496,1767987876356.889519,1
41497,1767987876357.950519,1
41498,1767987876358.946519,1
41499,1767987876359.964519,1
41500,1767987876361.005519,1
41501,1767987876362.081519,1
41502,1767987876363.046519,1
41503,1767987876364.062519,1
41504,1767987876365.093519,1
41505,1767987876366.150519,1
41506,1767987876367.149519,1
41507,1767987876368.191519,1
41508,1767987876369.219519,1
41509,1767987876371.929519,1
41510,1767987876372.272519,2
41511,1767987876373.329519,1
41512,1767987876374.415519,1
41513,1767987876375.489519,1
41514,1767987876376.694519,1
41515,1767987876377.664519,1
41516,1767987876378.691519,1
41517,1767987876379.700519,1
41518,1767987876380.736519,1
41519,1767987876381.762519,1
41520,1767987876382.782519,1
41521,1767987876383.830519,1
41522,1767987876384.879519,1
41523,1767987876385.877519,1
41524,1767987876386.902519,1
41525,1767987876387.919519,1
41526,1767987876388.944519,1
41527,1767987876390.018519,1
41528,1767987876390.994519,1
41529,1767987876392.012519,1
41530,1767987876393.044519,1
41531,1767987876394.114519,1
41532,1767987876395.082519,1
41533,1767987876396.116519,1
41534,1767987876397.135519,1
41535,1767987876398.162519,1
41536,1767987876399.188519,1
41537,1767987876400.206519,1
41538,1767987876402.931519,1
41539,1767987876403.213519,1
41540,1767987876404.292519,1
41541,1767987876405.316519,1
41542,1767987876406.409519,1
41543,1767987876407.484519,1
41544,1767987876408.534519,1
41545,1767987876409.609519,1
41546,1767987876410.684519,1
41547,1767987876411.920519,1
41548,1767987876412.932519,1
41549,1767987876413.987519,1
41550,1767987876414.971519,1
41551,1767987876416.005519,1
41552,1767987876417.880519,1
41553,1767987876418.671519,1
41554,1767987876419.391519,1
41555,1767987876420.404519,1
41556,1767987876421.431519,1
41557,1767987876422.477519,1
41558,1767987876423.505519,1
41559,1767987876424.536519,1
41560,1767987876425.541519,1
41561,1767987876426.583519,1
41562,1767987876427.594519,1
41563,1767987876428.622519,1
41564,1767987876429.637519,1
41565,1767987876430.666519,1
41566,1767987876431.682519,1
41567,1767987876432.696519,1
41568,1767987876433.705519,1
41569,1767987876434.736519,1
41570,1767987876435.748519,1
41571,1767987876436.773519,1
41572,1767987876437.798519,1
41573,1767987876438.845519,1
41574,1767987876439.848519,1
41575,1767987876440.885519,1
41576,1767987876441.937519,1
41577,1767987876442.937519,1
41578,1767987876443.965519,1
41579,1767987876444.984519,1
41580,1767987876446.038519,1
41581,1767987876447.028519,1
41582,1767987876448.063519,1
41583,1767987876449.080519,1
41584,1767987876450.142519,1
41585,1767987876451.131519,1
41586,1767987876452.155519,1
41587,1767987876453.173519,1
41588,1767987876454.197519,1
41589,1767987876455.271519,1
41590,1767987876456.246519,1
41591,1767987876457.268519,1
41592,1767987876458.301519,1
41593,1767987876459.317519,1
41594,1767987876460.378519,1
41595,1767987876461.512519,1
41596,1767987876462.467519,1
41597,1767987876463.482519,1
41598,1767987876464.511519,1
41599,1767987876465.543519,1
41600,1767987876466.577519,1
41601,1767987876467.583519,1
41602,1767987876468.620519,1
41603,1767987876469.647519,1
41604,1767987876471.281519,1
41605,1767987876472.295519,1
41606,1767987876473.310519,1
41607,1767987876474.348519,1
41608,1767987876474.788519,1
41609,1767987876475.843519,1
41610,1767987876476.853519,1
41611,1767987876477.911519,1
41612,1767987876478.973519,1
41613,1767987876479.983519,1
41614,1767987876481.005519,1
41615,1767987876482.064519,1
41616,1767987876483.018519,1
41617,1767987876484.048519,1
41618,1767987876485.067519,1
41619,1767987876487.248519,1
41620,1767987876488.211519,0
41621,1767987876489.219519,1
41622,1767987876490.140519,1
41623,1767987876490.962519,1
41624,1767987876491.890519,1
41625,1767987876492.888519,1
41626,1767987876493.944519,1
41627,1767987876494.938519,1
41628,1767987876495.965519,1
41629,1767987876496.982519,1
41630,1767987876498.030519,1
41631,1767987876499.023519,1
41632,1767987876500.043519,1
41633,1767987876501.070519,1
41634,1767987876502.123519,1
41635,1767987876503.112519,1
41636,1767987876504.152519,1
41637,1767987876505.152519,1
41638,1767987876506.193519,1
41639,1767987876507.214519,1
41640,1767987876508.245519,1
41641,1767987876509.271519,1
41642,1767987876510.290519,1
41643,1767987876511.315519,1
41644,1767987876512.371519,1
41645,1767987876513.392519,1
41646,1767987876514.423519,1
41647,1767987876515.464519,1
41648,1767987876516.483519,1
41649,1767987876517.509519,1
41650,1767987876518.531519,1
41651,1767987876519.550519,1
41652,1767987876520.577519,1
41653,1767987876521.599519,1
41654,1767987876522.634519,1
41655,1767987876523.652519,1
41656,1767987876524.687519,1
41657,1767987876525.688519,1
41658,1767987876526.713519,1
41659,1767987876527.738519,1
41660,1767987876528.771519,1
41661,1767987876529.773519,1
41662,1767987876530.807519,1
41663,1767987876531.823519,1
41664,1767987876532.846519,1
41665,1767987876533.865519,1
41666,1767987876534.893519,1
41667,1767987876537.571519,1
41668,1767987876537.854519,1
41669,1767987876538.920519,1
41670,1767987876539.960519,1
41671,1767987876541.009519,1
41672,1767987876542.091519,1
41673,1767987876543.161519,1
41674,1767987876544.234519,1
41675,1767987876545.323519,1
41676,1767987876546.430519,1
41677,1767987876547.506519,1
41678,1767987876548.554519,1
41679,1767987876549.637519,1
41680,1767987876550.705519,1
41681,1767987876551.997519,1
41682,1767987876552.700519,1
41683,1767987876553.721519,1
41684,1767987876554.748519,1
41685,1767987876555.771519,1
41686,1767987876556.801519,1
41687,1767987876557.831519,1
41688,1767987876558.860519,1
41689,1767987876559.887519,1
41690,1767987876560.946519,1
41691,1767987876561.982519,1
41692,1767987876562.960519,1
41693,1767987876563.983519,1
41694,1767987876565.005519,1
41695,1767987876566.075519,1
41696,1767987876567.044519,1
41697,1767987876568.070519,1
41698,1767987876569.100519,1
41699,1767987876570.161519,1
41700,1767987876571.154519,1
41701,1767987876572.169519,1
41702,1767987876573.189519,1
41703,1767987876574.231519,1
41704,1767987876575.266519,1
41705,1767987876576.286519,1
41706,1767987876577.299519,1
41707,1767987876578.333519,1
41708,1767987876579.375519,1
41709,1767987876580.392519,1
41710,1767987876581.427519,1
41711,1767987876582.462519,1
41712,1767987876583.477519,1
41713,1767987876584.507519,1
41714,1767987876585.539519,1
41715,1767987876586.574519,1
41716,1767987876587.580519,1
41717,1767987876588.616519,1
41718,1767987876589.637519,1
41719,1767987876590.660519,1
41720,1767987876591.684519,1
41721,1767987876592.693519,1
41722,1767987876593.718519,1
41723,1767987876594.743519,1
41724,1767987876595.768519,1
41725,1767987876596.789519,1
41726,1767987876597.817519,1
41727,1767987876598.843519,1
41728,1767987876599.870519,1
41729,1767987876600.911519,1
41730,1767987876601.967519,1
41731,1767987876602.969519,1
41732,1767987876604.001519,1
41733,1767987876605.035519,1
41734,1767987876607.029519,1
41735,1767987876608.043519,1
41736,1767987876609.097519,1
41737,1767987876610.188519,1
41738,1767987876611.104519,0
41739,1767987876611.588519,1
41740,1767987876612.604519,1
41741,1767987876613.640519,1
41742,1767987876614.676519,1
41743,1767987876615.715519,1
41744,1767987876616.773519,1
41745,1767987876617.868519,1
41746,1767987876618.951519,1
41747,1767987876620.035519,1
41748,1767987876621.115519,1
41749,1767987876622.168519,1
41750,1767987876623.173519,1
41751,1767987876624.232519,1
41752,1767987876625.230519,1
41753,1767987876626.264519,1
41754,1767987876627.284519,1
41755,1767987876628.300519,1
41756,1767987876629.327519,1
41757,1767987876630.374519,1
41758,1767987876631.406519,1
41759,1767987876632.425519,1
41760,1767987876633.551519,1
41761,1767987876634.499519,1
41762,1767987876635.514519,1
41763,1767987876636.527519,1
41764,1767987876637.552519,1
41765,1767987876638.663519,1
41766,1767987876639.672519,1
41767,1767987876640.693519,1
41768,1767987876641.721519,1
41769,1767987876642.754519,1
41770,1767987876643.805519,1
41771,1767987876644.792519,1
41772,1767987876645.820519,1
41773,1767987876646.851519,1
41774,1767987876647.879519,1
41775,1767987876648.898519,1
41776,1767987876649.960519,1
41777,1767987876650.959519,1
41778,1767987876651.990519,1
41779,1767987876653.017519,1
41780,1767987876654.062519,1
41781,1767987876655.057519,1
41782,1767987876656.082519,1
41783,1767987876657.103519,1
41784,1767987876658.149519,1
41785,1767987876659.146519,1
41786,1767987876660.170519,1
41787,1767987876661.206519,1
41788,1767987876662.267519,1
41789,1767987876663.247519,1
41790,1767987876664.272519,1
41791,1767987876665.289519,1
41792,1767987876666.324519,1
41793,1767987876667.336519,1
41794,1767987876668.388519,1
41795,1767987876669.427519,1
41796,1767987876670.464519,1
41797,1767987876671.475519,1
41798,1767987876672.499519,1
41799,1767987876673.523519,1
41800,1767987876674.545519,1
41801,1767987876675.571519,1
41802,1767987876676.581519,1
41803,1767987876677.616519,1
41804,1767987876679.644519,1
41805,1767987876680.696519,1
41806,1767987876681.757519,1
41807,1767987876682.817519,1
41808,1767987876683.911519,1
41809,1767987876684.994519,1
41810,1767987876686.044519,1
41811,1767987876687.164519,1
41812,1767987876688.196519,1
41813,1767987876689.437519,1
41814,1767987876690.434519,1
41815,1767987876691.475519,1
41816,1767987876692.497519,1
41817,1767987876693.526519,1
41818,1767987876694.549519,1
41819,1767987876695.580519,1
41820,1767987876696.605519,1
41821,1767987876697.622519,1
41822,1767987876698.651519,1
41823,1767987876699.677519,1
