Sample,X(ms) [08.12.2025 14:50:47 187 UTC],DB_Measuring.CycleTime_ms
8651,1.76521E+12,28
8652,1.76521E+12,28
8653,1.76521E+12,28
8654,1.76521E+12,29
8655,1.76521E+12,27
8656,1.76521E+12,27
8657,1.76521E+12,27
8658,1.76521E+12,28
8659,1.76521E+12,29
8660,1.76521E+12,29
8661,1.76521E+12,28
8662,1.76521E+12,27
8663,1.76521E+12,29
8664,1.76521E+12,29
8665,1.76521E+12,27
8666,1.76521E+12,27
8667,1.76521E+12,27
8668,1.76521E+12,28
8669,1.76521E+12,26
8670,1.76521E+12,28
8671,1.76521E+12,28
8672,1.76521E+12,26
8673,1.76521E+12,29
8674,1.76521E+12,28
8675,1.76521E+12,29
8676,1.76521E+12,28
8677,1.76521E+12,28
8678,1.76521E+12,27
8679,1.76521E+12,28
8680,1.76521E+12,27
8681,1.76521E+12,27
8682,1.76521E+12,28
8683,1.76521E+12,29
8684,1.76521E+12,26
8685,1.76521E+12,28
8686,1.76521E+12,29
8687,1.76521E+12,28
8688,1.76521E+12,28
8689,1.76521E+12,28
8690,1.76521E+12,28
8691,1.76521E+12,28
8692,1.76521E+12,27
8693,1.76521E+12,29
8694,1.76521E+12,29
8695,1.76521E+12,28
8696,1.76521E+12,27
8697,1.76521E+12,28
8698,1.76521E+12,28
8699,1.76521E+12,28
8700,1.76521E+12,26
8701,1.76521E+12,27
8702,1.76521E+12,28
8703,1.76521E+12,27
8704,1.76521E+12,28
8705,1.76521E+12,29
8706,1.76521E+12,28
8707,1.76521E+12,28
8708,1.76521E+12,28
8709,1.76521E+12,30
8710,1.76521E+12,29
8711,1.76521E+12,28
8712,1.76521E+12,27
8713,1.76521E+12,29
8714,1.76521E+12,28
8715,1.76521E+12,30
8716,1.76521E+12,28
8717,1.76521E+12,28
8718,1.76521E+12,27
8719,1.76521E+12,26
8720,1.76521E+12,27
8721,1.76521E+12,26
8722,1.76521E+12,28
8723,1.76521E+12,27
8724,1.76521E+12,28
8725,1.76521E+12,29
8726,1.76521E+12,28
8727,1.76521E+12,29
8728,1.76521E+12,30
8729,1.76521E+12,27
8730,1.76521E+12,29
8731,1.76521E+12,26
8732,1.76521E+12,28
8733,1.76521E+12,30
8734,1.76521E+12,27
8735,1.76521E+12,27
8736,1.76521E+12,28
8737,1.76521E+12,29
8738,1.76521E+12,29
8739,1.76521E+12,29
8740,1.76521E+12,29
8741,1.76521E+12,29
8742,1.76521E+12,30
8743,1.76521E+12,26
8744,1.76521E+12,29
8745,1.76521E+12,27
8746,1.76521E+12,26
8747,1.76521E+12,26
8748,1.76521E+12,28
8749,1.76521E+12,28
8750,1.76521E+12,28
8751,1.76521E+12,29
8752,1.76521E+12,29
8753,1.76521E+12,28
8754,1.76521E+12,29
8755,1.76521E+12,29
8756,1.76521E+12,28
8757,1.76521E+12,29
8758,1.76521E+12,29
8759,1.76521E+12,27
8760,1.76521E+12,29
8761,1.76521E+12,29
8762,1.76521E+12,29
8763,1.76521E+12,29
8764,1.76521E+12,29
8765,1.76521E+12,29
8766,1.76521E+12,27
8767,1.76521E+12,28
8768,1.76521E+12,29
8769,1.76521E+12,26
8770,1.76521E+12,28
8771,1.76521E+12,28
8772,1.76521E+12,28
8773,1.76521E+12,29
8774,1.76521E+12,28
8775,1.76521E+12,27
8776,1.76521E+12,28
8777,1.76521E+12,30
8778,1.76521E+12,27
8779,1.76521E+12,27
8780,1.76521E+12,28
8781,1.76521E+12,28
8782,1.76521E+12,29
8783,1.76521E+12,28
8784,1.76521E+12,28
8785,1.76521E+12,30
8786,1.76521E+12,27
8787,1.76521E+12,30
8788,1.76521E+12,28
8789,1.76521E+12,28
8790,1.76521E+12,30
8791,1.76521E+12,27
8792,1.76521E+12,29
8793,1.76521E+12,26
8794,1.76521E+12,27
8795,1.76521E+12,30
8796,1.76521E+12,30
8797,1.76521E+12,30
8798,1.76521E+12,29
8799,1.76521E+12,31
8800,1.76521E+12,30
8801,1.76521E+12,29
8802,1.76521E+12,29
8803,1.76521E+12,30
8804,1.76521E+12,28
8805,1.76521E+12,29
8806,1.76521E+12,26
8807,1.76521E+12,27
8808,1.76521E+12,29
8809,1.76521E+12,28
8810,1.76521E+12,29
8811,1.76521E+12,30
8812,1.76521E+12,29
8813,1.76521E+12,28
8814,1.76521E+12,28
8815,1.76521E+12,29
8816,1.76521E+12,31
8817,1.76521E+12,33
8818,1.76521E+12,34
8819,1.76521E+12,34
8820,1.76521E+12,35
8821,1.76521E+12,33
8822,1.76521E+12,33
8823,1.76521E+12,35
8824,1.76521E+12,33
8825,1.76521E+12,34
8826,1.76521E+12,36
8827,1.76521E+12,35
8828,1.76521E+12,35
8829,1.76521E+12,34
8830,1.76521E+12,32
8831,1.76521E+12,35
8832,1.76521E+12,32
8833,1.76521E+12,34
8834,1.76521E+12,33
8835,1.76521E+12,33
8836,1.76521E+12,38
8837,1.76521E+12,35
8838,1.76521E+12,30
8839,1.76521E+12,26
8840,1.76521E+12,27
8841,1.76521E+12,31
8842,1.76521E+12,30
8843,1.76521E+12,29
8844,1.76521E+12,28
8845,1.76521E+12,30
8846,1.76521E+12,28
8847,1.76521E+12,29
8848,1.76521E+12,29
8849,1.76521E+12,29
8850,1.76521E+12,29
8851,1.76521E+12,29
8852,1.76521E+12,30
8853,1.76521E+12,30
8854,1.76521E+12,30
8855,1.76521E+12,28
8856,1.76521E+12,33
8857,1.76521E+12,28
8858,1.76521E+12,30
8859,1.76521E+12,31
8860,1.76521E+12,28
8861,1.76521E+12,30
8862,1.76521E+12,27
8863,1.76521E+12,27
8864,1.76521E+12,29
8865,1.76521E+12,27
8866,1.76521E+12,27
8867,1.76521E+12,28
8868,1.76521E+12,26
8869,1.76521E+12,31
8870,1.76521E+12,30
8871,1.76521E+12,27
8872,1.76521E+12,29
8873,1.76521E+12,27
8874,1.76521E+12,28
8875,1.76521E+12,29
8876,1.76521E+12,27
8877,1.76521E+12,27
8878,1.76521E+12,28
8879,1.76521E+12,30
8880,1.76521E+12,28
8881,1.76521E+12,27
8882,1.76521E+12,29
8883,1.76521E+12,28
8884,1.76521E+12,26
8885,1.76521E+12,28
8886,1.76521E+12,28
8887,1.76521E+12,27
8888,1.76521E+12,27
8889,1.76521E+12,28
8890,1.76521E+12,27
8891,1.76521E+12,27
8892,1.76521E+12,29
8893,1.76521E+12,29
8894,1.76521E+12,28
8895,1.76521E+12,29
8896,1.76521E+12,28
8897,1.76521E+12,29
8898,1.76521E+12,26
8899,1.76521E+12,27
8900,1.76521E+12,26
8901,1.76521E+12,27
8902,1.76521E+12,27
8903,1.76521E+12,32
8904,1.76521E+12,27
8905,1.76521E+12,26
8906,1.76521E+12,26
8907,1.76521E+12,27
8908,1.76521E+12,26
8909,1.76521E+12,27
8910,1.76521E+12,26
8911,1.76521E+12,26
8912,1.76521E+12,26
8913,1.76521E+12,26
8914,1.76521E+12,27
8915,1.76521E+12,26
8916,1.76521E+12,27
8917,1.76521E+12,25
8918,1.76521E+12,29
8919,1.76521E+12,29
8920,1.76521E+12,28
8921,1.76521E+12,32
8922,1.76521E+12,27
8923,1.76521E+12,26
8924,1.76521E+12,25
8925,1.76521E+12,26
8926,1.76521E+12,28
8927,1.76521E+12,26
8928,1.76521E+12,27
8929,1.76521E+12,26
8930,1.76521E+12,30
8931,1.76521E+12,27
8932,1.76521E+12,28
8933,1.76521E+12,27
8934,1.76521E+12,28
8935,1.76521E+12,26
8936,1.76521E+12,26
8937,1.76521E+12,30
8938,1.76521E+12,39
8939,1.76521E+12,26
8940,1.76521E+12,27
8941,1.76521E+12,27
8942,1.76521E+12,29
8943,1.76521E+12,27
8944,1.76521E+12,26
8945,1.76521E+12,26
8946,1.76521E+12,29
8947,1.76521E+12,27
8948,1.76521E+12,27
8949,1.76521E+12,27
8950,1.76521E+12,28
8951,1.76521E+12,28
8952,1.76521E+12,25
8953,1.76521E+12,27
8954,1.76521E+12,34
8955,1.76521E+12,31
8956,1.76521E+12,27
8957,1.76521E+12,28
8958,1.76521E+12,28
8959,1.76521E+12,26
8960,1.76521E+12,25
8961,1.76521E+12,25
8962,1.76521E+12,27
8963,1.76521E+12,28
8964,1.76521E+12,28
8965,1.76521E+12,28
8966,1.76521E+12,25
8967,1.76521E+12,27
8968,1.76521E+12,27
8969,1.76521E+12,26
8970,1.76521E+12,28
8971,1.76521E+12,28
8972,1.76521E+12,27
8973,1.76521E+12,29
8974,1.76521E+12,26
8975,1.76521E+12,26
8976,1.76521E+12,29
8977,1.76521E+12,27
8978,1.76521E+12,28
8979,1.76521E+12,29
8980,1.76521E+12,29
8981,1.76521E+12,25
8982,1.76521E+12,26
8983,1.76521E+12,27
8984,1.76521E+12,27
8985,1.76521E+12,28
8986,1.76521E+12,28
8987,1.76521E+12,29
8988,1.76521E+12,31
8989,1.76521E+12,27
8990,1.76521E+12,26
8991,1.76521E+12,25
8992,1.76521E+12,27
8993,1.76521E+12,27
8994,1.76521E+12,29
8995,1.76521E+12,27
8996,1.76521E+12,27
8997,1.76521E+12,28
8998,1.76521E+12,28
8999,1.76521E+12,29
9000,1.76521E+12,29
9001,1.76521E+12,27
9002,1.76521E+12,25
9003,1.76521E+12,26
9004,1.76521E+12,27
9005,1.76521E+12,29
9006,1.76521E+12,34
9007,1.76521E+12,27
9008,1.76521E+12,26
9009,1.76521E+12,26
9010,1.76521E+12,27
9011,1.76521E+12,28
9012,1.76521E+12,27
9013,1.76521E+12,30
9014,1.76521E+12,27
9015,1.76521E+12,27
9016,1.76521E+12,28
9017,1.76521E+12,27
9018,1.76521E+12,28
9019,1.76521E+12,26
9020,1.76521E+12,25
9021,1.76521E+12,27
9022,1.76521E+12,27
9023,1.76521E+12,31
9024,1.76521E+12,28
9025,1.76521E+12,26
9026,1.76521E+12,28
9027,1.76521E+12,29
9028,1.76521E+12,27
9029,1.76521E+12,29
9030,1.76521E+12,27
9031,1.76521E+12,26
9032,1.76521E+12,26
9033,1.76521E+12,26
9034,1.76521E+12,28
9035,1.76521E+12,29
9036,1.76521E+12,29
9037,1.76521E+12,28
9038,1.76521E+12,28
9039,1.76521E+12,28
9040,1.76521E+12,26
9041,1.76521E+12,27
9042,1.76521E+12,29
9043,1.76521E+12,27
9044,1.76521E+12,27
9045,1.76521E+12,29
9046,1.76521E+12,28
9047,1.76521E+12,28
9048,1.76521E+12,30
9049,1.76521E+12,27
9050,1.76521E+12,29
9051,1.76521E+12,29
9052,1.76521E+12,25
9053,1.76521E+12,27
9054,1.76521E+12,25
9055,1.76521E+12,26
9056,1.76521E+12,28
9057,1.76521E+12,26
9058,1.76521E+12,26
9059,1.76521E+12,28
9060,1.76521E+12,29
9061,1.76521E+12,29
9062,1.76521E+12,27
9063,1.76521E+12,27
9064,1.76521E+12,28
9065,1.76521E+12,27
9066,1.76521E+12,28
9067,1.76521E+12,27
9068,1.76521E+12,29
9069,1.76521E+12,27
9070,1.76521E+12,26
9071,1.76521E+12,27
9072,1.76521E+12,31
9073,1.76521E+12,27
9074,1.76521E+12,28
9075,1.76521E+12,29
9076,1.76521E+12,27
9077,1.76521E+12,29
9078,1.76521E+12,27
9079,1.76521E+12,27
9080,1.76521E+12,25
9081,1.76521E+12,27
9082,1.76521E+12,27
9083,1.76521E+12,32
9084,1.76521E+12,30
9085,1.76521E+12,31
9086,1.76521E+12,32
9087,1.76521E+12,31
9088,1.76521E+12,30
9089,1.76521E+12,30
9090,1.76521E+12,29
9091,1.76521E+12,31
9092,1.76521E+12,30
9093,1.76521E+12,29
9094,1.76521E+12,31
9095,1.76521E+12,36
9096,1.76521E+12,34
9097,1.76521E+12,36
9098,1.76521E+12,33
9099,1.76521E+12,33
9100,1.76521E+12,32
9101,1.76521E+12,30
9102,1.76521E+12,31
