Sample,X(ms) [12.12.2025 08:02:51 589 UTC],DB_Measuring.CycleTime_ms
15680,1.76553E+12,25
15681,1.76553E+12,24
15682,1.76553E+12,23
15683,1.76553E+12,23
15684,1.76553E+12,23
15685,1.76553E+12,24
15686,1.76553E+12,24
15687,1.76553E+12,23
15688,1.76553E+12,23
15689,1.76553E+12,24
15690,1.76553E+12,24
15691,1.76553E+12,23
15692,1.76553E+12,23
15693,1.76553E+12,24
15694,1.76553E+12,24
15695,1.76553E+12,25
15696,1.76553E+12,23
15697,1.76553E+12,23
15698,1.76553E+12,25
15699,1.76553E+12,24
15700,1.76553E+12,24
15701,1.76553E+12,24
15702,1.76553E+12,24
15703,1.76553E+12,24
15704,1.76553E+12,25
15705,1.76553E+12,24
15706,1.76553E+12,24
15707,1.76553E+12,24
15708,1.76553E+12,24
15709,1.76553E+12,25
15710,1.76553E+12,25
15711,1.76553E+12,24
15712,1.76553E+12,25
15713,1.76553E+12,23
15714,1.76553E+12,23
15715,1.76553E+12,23
15716,1.76553E+12,24
15717,1.76553E+12,24
15718,1.76553E+12,23
15719,1.76553E+12,25
15720,1.76553E+12,25
15721,1.76553E+12,24
15722,1.76553E+12,23
15723,1.76553E+12,25
15724,1.76553E+12,24
15725,1.76553E+12,24
15726,1.76553E+12,24
15727,1.76553E+12,23
15728,1.76553E+12,23
15729,1.76553E+12,25
15730,1.76553E+12,23
15731,1.76553E+12,23
15732,1.76553E+12,23
15733,1.76553E+12,24
15734,1.76553E+12,23
15735,1.76553E+12,25
15736,1.76553E+12,24
15737,1.76553E+12,24
15738,1.76553E+12,25
15739,1.76553E+12,23
15740,1.76553E+12,23
15741,1.76553E+12,25
15742,1.76553E+12,23
15743,1.76553E+12,23
15744,1.76553E+12,23
15745,1.76553E+12,23
15746,1.76553E+12,24
15747,1.76553E+12,23
15748,1.76553E+12,24
15749,1.76553E+12,23
15750,1.76553E+12,23
15751,1.76553E+12,24
15752,1.76553E+12,24
15753,1.76553E+12,24
15754,1.76553E+12,23
15755,1.76553E+12,23
15756,1.76553E+12,22
15757,1.76553E+12,23
15758,1.76553E+12,24
15759,1.76553E+12,24
15760,1.76553E+12,24
15761,1.76553E+12,24
15762,1.76553E+12,24
15763,1.76553E+12,24
15764,1.76553E+12,23
15765,1.76553E+12,24
15766,1.76553E+12,25
15767,1.76553E+12,23
15768,1.76553E+12,24
15769,1.76553E+12,25
15770,1.76553E+12,24
15771,1.76553E+12,23
15772,1.76553E+12,25
15773,1.76553E+12,23
15774,1.76553E+12,24
15775,1.76553E+12,24
15776,1.76553E+12,23
15777,1.76553E+12,24
15778,1.76553E+12,24
15779,1.76553E+12,25
15780,1.76553E+12,25
15781,1.76553E+12,24
15782,1.76553E+12,23
15783,1.76553E+12,23
15784,1.76553E+12,24
15785,1.76553E+12,23
15786,1.76553E+12,24
15787,1.76553E+12,24
15788,1.76553E+12,24
15789,1.76553E+12,24
15790,1.76553E+12,23
15791,1.76553E+12,24
15792,1.76553E+12,24
15793,1.76553E+12,24
15794,1.76553E+12,24
15795,1.76553E+12,24
15796,1.76553E+12,24
15797,1.76553E+12,24
15798,1.76553E+12,23
15799,1.76553E+12,23
15800,1.76553E+12,23
15801,1.76553E+12,23
15802,1.76553E+12,23
15803,1.76553E+12,23
15804,1.76553E+12,23
15805,1.76553E+12,23
15806,1.76553E+12,24
15807,1.76553E+12,23
15808,1.76553E+12,25
15809,1.76553E+12,24
15810,1.76553E+12,23
15811,1.76553E+12,24
15812,1.76553E+12,23
15813,1.76553E+12,23
15814,1.76553E+12,24
15815,1.76553E+12,24
15816,1.76553E+12,23
15817,1.76553E+12,23
15818,1.76553E+12,24
15819,1.76553E+12,23
15820,1.76553E+12,23
15821,1.76553E+12,23
15822,1.76553E+12,24
15823,1.76553E+12,24
15824,1.76553E+12,25
15825,1.76553E+12,23
15826,1.76553E+12,23
15827,1.76553E+12,23
15828,1.76553E+12,24
15829,1.76553E+12,24
15830,1.76553E+12,23
15831,1.76553E+12,23
15832,1.76553E+12,23
15833,1.76553E+12,23
15834,1.76553E+12,23
15835,1.76553E+12,24
15836,1.76553E+12,24
15837,1.76553E+12,24
15838,1.76553E+12,24
15839,1.76553E+12,25
15840,1.76553E+12,25
15841,1.76553E+12,23
15842,1.76553E+12,23
15843,1.76553E+12,24
15844,1.76553E+12,23
15845,1.76553E+12,23
15846,1.76553E+12,23
15847,1.76553E+12,23
15848,1.76553E+12,24
15849,1.76553E+12,24
15850,1.76553E+12,24
15851,1.76553E+12,23
15852,1.76553E+12,23
15853,1.76553E+12,24
15854,1.76553E+12,25
15855,1.76553E+12,24
15856,1.76553E+12,23
15857,1.76553E+12,24
15858,1.76553E+12,25
15859,1.76553E+12,23
15860,1.76553E+12,24
15861,1.76553E+12,23
15862,1.76553E+12,24
15863,1.76553E+12,24
15864,1.76553E+12,23
15865,1.76553E+12,24
15866,1.76553E+12,23
15867,1.76553E+12,25
15868,1.76553E+12,25
15869,1.76553E+12,24
15870,1.76553E+12,26
15871,1.76553E+12,23
15872,1.76553E+12,24
15873,1.76553E+12,23
15874,1.76553E+12,23
15875,1.76553E+12,25
15876,1.76553E+12,24
15877,1.76553E+12,24
15878,1.76553E+12,24
15879,1.76553E+12,24
15880,1.76553E+12,24
15881,1.76553E+12,25
15882,1.76553E+12,24
15883,1.76553E+12,25
15884,1.76553E+12,24
15885,1.76553E+12,23
15886,1.76553E+12,23
15887,1.76553E+12,23
15888,1.76553E+12,24
15889,1.76553E+12,23
15890,1.76553E+12,24
15891,1.76553E+12,23
15892,1.76553E+12,24
15893,1.76553E+12,24
15894,1.76553E+12,24
15895,1.76553E+12,25
15896,1.76553E+12,23
15897,1.76553E+12,24
15898,1.76553E+12,25
15899,1.76553E+12,24
15900,1.76553E+12,23
15901,1.76553E+12,25
15902,1.76553E+12,24
15903,1.76553E+12,24
15904,1.76553E+12,23
15905,1.76553E+12,23
15906,1.76553E+12,23
15907,1.76553E+12,23
15908,1.76553E+12,23
15909,1.76553E+12,26
15910,1.76553E+12,23
15911,1.76553E+12,23
15912,1.76553E+12,25
15913,1.76553E+12,24
15914,1.76553E+12,24
15915,1.76553E+12,24
15916,1.76553E+12,23
15917,1.76553E+12,24
15918,1.76553E+12,23
15919,1.76553E+12,24
15920,1.76553E+12,23
15921,1.76553E+12,24
15922,1.76553E+12,24
15923,1.76553E+12,25
15924,1.76553E+12,23
15925,1.76553E+12,23
15926,1.76553E+12,24
15927,1.76553E+12,24
15928,1.76553E+12,23
15929,1.76553E+12,23
15930,1.76553E+12,23
15931,1.76553E+12,24
15932,1.76553E+12,24
15933,1.76553E+12,24
15934,1.76553E+12,24
15935,1.76553E+12,24
15936,1.76553E+12,23
15937,1.76553E+12,25
15938,1.76553E+12,24
15939,1.76553E+12,24
15940,1.76553E+12,24
15941,1.76553E+12,25
15942,1.76553E+12,24
15943,1.76553E+12,24
15944,1.76553E+12,23
15945,1.76553E+12,23
15946,1.76553E+12,24
15947,1.76553E+12,24
15948,1.76553E+12,24
15949,1.76553E+12,24
15950,1.76553E+12,24
15951,1.76553E+12,24
15952,1.76553E+12,24
15953,1.76553E+12,23
15954,1.76553E+12,24
15955,1.76553E+12,25
15956,1.76553E+12,24
15957,1.76553E+12,23
15958,1.76553E+12,24
15959,1.76553E+12,25
15960,1.76553E+12,23
15961,1.76553E+12,24
15962,1.76553E+12,24
15963,1.76553E+12,24
15964,1.76553E+12,24
15965,1.76553E+12,24
15966,1.76553E+12,24
15967,1.76553E+12,24
15968,1.76553E+12,25
15969,1.76553E+12,23
15970,1.76553E+12,24
15971,1.76553E+12,23
15972,1.76553E+12,23
15973,1.76553E+12,24
15974,1.76553E+12,23
15975,1.76553E+12,23
15976,1.76553E+12,24
15977,1.76553E+12,23
15978,1.76553E+12,23
15979,1.76553E+12,25
15980,1.76553E+12,23
15981,1.76553E+12,24
15982,1.76553E+12,25
15983,1.76553E+12,28
15984,1.76553E+12,24
15985,1.76553E+12,31
15986,1.76553E+12,26
15987,1.76553E+12,24
15988,1.76553E+12,24
15989,1.76553E+12,24
15990,1.76553E+12,24
15991,1.76553E+12,24
15992,1.76553E+12,24
15993,1.76553E+12,23
15994,1.76553E+12,24
15995,1.76553E+12,23
15996,1.76553E+12,23
15997,1.76553E+12,23
15998,1.76553E+12,23
15999,1.76553E+12,23
16000,1.76553E+12,24
16001,1.76553E+12,23
16002,1.76553E+12,23
16003,1.76553E+12,24
16004,1.76553E+12,23
16005,1.76553E+12,24
16006,1.76553E+12,24
16007,1.76553E+12,23
16008,1.76553E+12,24
16009,1.76553E+12,27
16010,1.76553E+12,24
16011,1.76553E+12,24
16012,1.76553E+12,23
16013,1.76553E+12,23
16014,1.76553E+12,24
16015,1.76553E+12,23
16016,1.76553E+12,24
16017,1.76553E+12,24
16018,1.76553E+12,23
16019,1.76553E+12,24
16020,1.76553E+12,25
16021,1.76553E+12,23
16022,1.76553E+12,23
16023,1.76553E+12,24
16024,1.76553E+12,24
16025,1.76553E+12,25
16026,1.76553E+12,24
16027,1.76553E+12,23
16028,1.76553E+12,24
16029,1.76553E+12,24
16030,1.76553E+12,25
16031,1.76553E+12,23
16032,1.76553E+12,24
16033,1.76553E+12,25
16034,1.76553E+12,24
16035,1.76553E+12,23
16036,1.76553E+12,23
16037,1.76553E+12,23
16038,1.76553E+12,23
16039,1.76553E+12,24
16040,1.76553E+12,24
16041,1.76553E+12,24
16042,1.76553E+12,23
16043,1.76553E+12,23
16044,1.76553E+12,23
16045,1.76553E+12,24
16046,1.76553E+12,24
16047,1.76553E+12,23
16048,1.76553E+12,24
16049,1.76553E+12,23
16050,1.76553E+12,23
16051,1.76553E+12,24
16052,1.76553E+12,23
16053,1.76553E+12,23
16054,1.76553E+12,23
16055,1.76553E+12,23
16056,1.76553E+12,24
16057,1.76553E+12,23
16058,1.76553E+12,23
16059,1.76553E+12,23
16060,1.76553E+12,25
16061,1.76553E+12,24
16062,1.76553E+12,23
16063,1.76553E+12,23
16064,1.76553E+12,24
16065,1.76553E+12,23
16066,1.76553E+12,24
16067,1.76553E+12,24
16068,1.76553E+12,23
16069,1.76553E+12,24
16070,1.76553E+12,24
16071,1.76553E+12,24
16072,1.76553E+12,26
16073,1.76553E+12,23
16074,1.76553E+12,24
16075,1.76553E+12,23
16076,1.76553E+12,23
16077,1.76553E+12,24
16078,1.76553E+12,23
16079,1.76553E+12,24
16080,1.76553E+12,25
16081,1.76553E+12,24
16082,1.76553E+12,23
16083,1.76553E+12,24
16084,1.76553E+12,25
16085,1.76553E+12,23
16086,1.76553E+12,23
16087,1.76553E+12,23
16088,1.76553E+12,24
16089,1.76553E+12,23
16090,1.76553E+12,24
16091,1.76553E+12,24
16092,1.76553E+12,25
16093,1.76553E+12,25
16094,1.76553E+12,23
16095,1.76553E+12,24
16096,1.76553E+12,23
16097,1.76553E+12,24
16098,1.76553E+12,23
16099,1.76553E+12,23
16100,1.76553E+12,24
16101,1.76553E+12,22
16102,1.76553E+12,22
16103,1.76553E+12,23
16104,1.76553E+12,23
16105,1.76553E+12,23
16106,1.76553E+12,24
16107,1.76553E+12,26
16108,1.76553E+12,24
16109,1.76553E+12,24
16110,1.76553E+12,24
16111,1.76553E+12,23
16112,1.76553E+12,23
16113,1.76553E+12,24
16114,1.76553E+12,24
16115,1.76553E+12,24
16116,1.76553E+12,23
16117,1.76553E+12,24
16118,1.76553E+12,23
16119,1.76553E+12,24
16120,1.76553E+12,24
16121,1.76553E+12,24
16122,1.76553E+12,23
16123,1.76553E+12,24
16124,1.76553E+12,24
16125,1.76553E+12,23
16126,1.76553E+12,23
16127,1.76553E+12,22
16128,1.76553E+12,24
16129,1.76553E+12,23
16130,1.76553E+12,23
16131,1.76553E+12,24
