Sample,X(ms) [12.12.2025 17:33:09 281 UTC],DB_Measuring.CycleTime_ms
6557,1.76556E+12,2
6558,1.76556E+12,2
6559,1.76556E+12,2
6560,1.76556E+12,2
6561,1.76556E+12,2
6562,1.76556E+12,2
6563,1.76556E+12,2
6564,1.76556E+12,2
6565,1.76556E+12,3
6566,1.76556E+12,2
6567,1.76556E+12,2
6568,1.76556E+12,2
6569,1.76556E+12,2
6570,1.76556E+12,2
6571,1.76556E+12,2
6572,1.76556E+12,2
6573,1.76556E+12,2
6574,1.76556E+12,2
6575,1.76556E+12,3
6576,1.76556E+12,2
6577,1.76556E+12,2
6578,1.76556E+12,2
6579,1.76556E+12,2
6580,1.76556E+12,2
6581,1.76556E+12,2
6582,1.76556E+12,2
6583,1.76556E+12,2
6584,1.76556E+12,3
6585,1.76556E+12,3
6586,1.76556E+12,2
6587,1.76556E+12,3
6588,1.76556E+12,3
6589,1.76556E+12,3
6590,1.76556E+12,3
6591,1.76556E+12,3
6592,1.76556E+12,3
6593,1.76556E+12,3
6594,1.76556E+12,3
6595,1.76556E+12,3
6596,1.76556E+12,3
6597,1.76556E+12,2
6598,1.76556E+12,2
6599,1.76556E+12,2
6600,1.76556E+12,2
6601,1.76556E+12,2
6602,1.76556E+12,2
6603,1.76556E+12,2
6604,1.76556E+12,2
6605,1.76556E+12,2
6606,1.76556E+12,2
6607,1.76556E+12,2
6608,1.76556E+12,2
6609,1.76556E+12,2
6610,1.76556E+12,2
6611,1.76556E+12,2
6612,1.76556E+12,2
6613,1.76556E+12,2
6614,1.76556E+12,2
6615,1.76556E+12,2
6616,1.76556E+12,2
6617,1.76556E+12,2
6618,1.76556E+12,2
6619,1.76556E+12,2
6620,1.76556E+12,2
6621,1.76556E+12,2
6622,1.76556E+12,2
6623,1.76556E+12,2
6624,1.76556E+12,2
6625,1.76556E+12,2
6626,1.76556E+12,2
6627,1.76556E+12,3
6628,1.76556E+12,2
6629,1.76556E+12,2
6630,1.76556E+12,2
6631,1.76556E+12,2
6632,1.76556E+12,2
6633,1.76556E+12,2
6634,1.76556E+12,2
6635,1.76556E+12,2
6636,1.76556E+12,2
6637,1.76556E+12,2
6638,1.76556E+12,2
6639,1.76556E+12,2
6640,1.76556E+12,2
6641,1.76556E+12,2
6642,1.76556E+12,2
6643,1.76556E+12,3
6644,1.76556E+12,2
6645,1.76556E+12,2
6646,1.76556E+12,2
6647,1.76556E+12,2
6648,1.76556E+12,2
6649,1.76556E+12,2
6650,1.76556E+12,2
6651,1.76556E+12,2
6652,1.76556E+12,2
6653,1.76556E+12,2
6654,1.76556E+12,3
6655,1.76556E+12,3
6656,1.76556E+12,2
6657,1.76556E+12,2
6658,1.76556E+12,2
6659,1.76556E+12,2
6660,1.76556E+12,2
6661,1.76556E+12,2
6662,1.76556E+12,2
6663,1.76556E+12,2
6664,1.76556E+12,2
6665,1.76556E+12,2
6666,1.76556E+12,2
6667,1.76556E+12,2
6668,1.76556E+12,2
6669,1.76556E+12,2
6670,1.76556E+12,3
6671,1.76556E+12,2
6672,1.76556E+12,2
6673,1.76556E+12,2
6674,1.76556E+12,2
6675,1.76556E+12,2
6676,1.76556E+12,2
6677,1.76556E+12,2
6678,1.76556E+12,2
6679,1.76556E+12,2
6680,1.76556E+12,2
6681,1.76556E+12,2
6682,1.76556E+12,2
6683,1.76556E+12,2
6684,1.76556E+12,2
6685,1.76556E+12,2
6686,1.76556E+12,2
6687,1.76556E+12,3
6688,1.76556E+12,2
6689,1.76556E+12,2
6690,1.76556E+12,2
6691,1.76556E+12,2
6692,1.76556E+12,2
6693,1.76556E+12,2
6694,1.76556E+12,2
6695,1.76556E+12,2
6696,1.76556E+12,2
6697,1.76556E+12,2
6698,1.76556E+12,3
6699,1.76556E+12,2
6700,1.76556E+12,2
6701,1.76556E+12,2
6702,1.76556E+12,2
6703,1.76556E+12,3
6704,1.76556E+12,2
6705,1.76556E+12,2
6706,1.76556E+12,2
6707,1.76556E+12,2
6708,1.76556E+12,2
6709,1.76556E+12,2
6710,1.76556E+12,2
6711,1.76556E+12,2
6712,1.76556E+12,2
6713,1.76556E+12,2
6714,1.76556E+12,2
6715,1.76556E+12,2
6716,1.76556E+12,2
6717,1.76556E+12,2
6718,1.76556E+12,2
6719,1.76556E+12,2
6720,1.76556E+12,2
6721,1.76556E+12,2
6722,1.76556E+12,2
6723,1.76556E+12,2
6724,1.76556E+12,2
6725,1.76556E+12,2
6726,1.76556E+12,2
6727,1.76556E+12,2
6728,1.76556E+12,2
6729,1.76556E+12,2
6730,1.76556E+12,2
6731,1.76556E+12,2
6732,1.76556E+12,2
6733,1.76556E+12,3
6734,1.76556E+12,2
6735,1.76556E+12,2
6736,1.76556E+12,2
6737,1.76556E+12,2
6738,1.76556E+12,3
6739,1.76556E+12,2
6740,1.76556E+12,2
6741,1.76556E+12,2
6742,1.76556E+12,2
6743,1.76556E+12,2
6744,1.76556E+12,2
6745,1.76556E+12,2
6746,1.76556E+12,2
6747,1.76556E+12,2
6748,1.76556E+12,2
6749,1.76556E+12,2
6750,1.76556E+12,2
6751,1.76556E+12,2
6752,1.76556E+12,2
6753,1.76556E+12,2
6754,1.76556E+12,2
6755,1.76556E+12,2
6756,1.76556E+12,2
6757,1.76556E+12,2
6758,1.76556E+12,2
6759,1.76556E+12,2
6760,1.76556E+12,2
6761,1.76556E+12,2
6762,1.76556E+12,2
6763,1.76556E+12,2
6764,1.76556E+12,2
6765,1.76556E+12,2
6766,1.76556E+12,3
6767,1.76556E+12,2
6768,1.76556E+12,2
6769,1.76556E+12,2
6770,1.76556E+12,2
6771,1.76556E+12,2
6772,1.76556E+12,3
6773,1.76556E+12,2
6774,1.76556E+12,2
6775,1.76556E+12,2
6776,1.76556E+12,2
6777,1.76556E+12,2
6778,1.76556E+12,2
6779,1.76556E+12,2
6780,1.76556E+12,2
6781,1.76556E+12,2
6782,1.76556E+12,2
6783,1.76556E+12,2
6784,1.76556E+12,2
6785,1.76556E+12,2
6786,1.76556E+12,2
6787,1.76556E+12,2
6788,1.76556E+12,2
6789,1.76556E+12,2
6790,1.76556E+12,2
6791,1.76556E+12,2
6792,1.76556E+12,2
6793,1.76556E+12,2
6794,1.76556E+12,2
6795,1.76556E+12,2
6796,1.76556E+12,2
6797,1.76556E+12,2
6798,1.76556E+12,2
6799,1.76556E+12,2
6800,1.76556E+12,3
6801,1.76556E+12,2
6802,1.76556E+12,2
6803,1.76556E+12,2
6804,1.76556E+12,2
6805,1.76556E+12,3
6806,1.76556E+12,2
6807,1.76556E+12,2
6808,1.76556E+12,2
6809,1.76556E+12,2
6810,1.76556E+12,3
6811,1.76556E+12,2
6812,1.76556E+12,2
6813,1.76556E+12,2
6814,1.76556E+12,2
6815,1.76556E+12,2
6816,1.76556E+12,2
6817,1.76556E+12,2
6818,1.76556E+12,2
6819,1.76556E+12,2
6820,1.76556E+12,2
6821,1.76556E+12,3
6822,1.76556E+12,2
6823,1.76556E+12,2
6824,1.76556E+12,2
6825,1.76556E+12,3
6826,1.76556E+12,2
6827,1.76556E+12,2
6828,1.76556E+12,2
6829,1.76556E+12,2
6830,1.76556E+12,2
6831,1.76556E+12,2
6832,1.76556E+12,3
6833,1.76556E+12,2
6834,1.76556E+12,2
6835,1.76556E+12,2
6836,1.76556E+12,2
6837,1.76556E+12,2
6838,1.76556E+12,2
6839,1.76556E+12,2
6840,1.76556E+12,2
6841,1.76556E+12,2
6842,1.76556E+12,2
6843,1.76556E+12,3
6844,1.76556E+12,2
6845,1.76556E+12,2
6846,1.76556E+12,2
6847,1.76556E+12,2
6848,1.76556E+12,3
6849,1.76556E+12,3
6850,1.76556E+12,2
6851,1.76556E+12,2
6852,1.76556E+12,2
6853,1.76556E+12,2
6854,1.76556E+12,2
6855,1.76556E+12,2
6856,1.76556E+12,2
6857,1.76556E+12,2
6858,1.76556E+12,2
6859,1.76556E+12,2
6860,1.76556E+12,2
6861,1.76556E+12,2
6862,1.76556E+12,2
6863,1.76556E+12,2
6864,1.76556E+12,2
6865,1.76556E+12,2
6866,1.76556E+12,2
6867,1.76556E+12,2
6868,1.76556E+12,2
6869,1.76556E+12,2
6870,1.76556E+12,3
6871,1.76556E+12,3
6872,1.76556E+12,3
6873,1.76556E+12,2
6874,1.76556E+12,2
6875,1.76556E+12,2
6876,1.76556E+12,2
6877,1.76556E+12,2
6878,1.76556E+12,2
6879,1.76556E+12,2
6880,1.76556E+12,2
6881,1.76556E+12,2
6882,1.76556E+12,2
6883,1.76556E+12,2
6884,1.76556E+12,2
6885,1.76556E+12,2
6886,1.76556E+12,2
6887,1.76556E+12,3
6888,1.76556E+12,2
6889,1.76556E+12,2
6890,1.76556E+12,2
6891,1.76556E+12,2
6892,1.76556E+12,3
6893,1.76556E+12,2
6894,1.76556E+12,2
6895,1.76556E+12,2
6896,1.76556E+12,2
6897,1.76556E+12,2
6898,1.76556E+12,2
6899,1.76556E+12,2
6900,1.76556E+12,2
6901,1.76556E+12,2
6902,1.76556E+12,3
6903,1.76556E+12,2
6904,1.76556E+12,2
6905,1.76556E+12,2
6906,1.76556E+12,2
6907,1.76556E+12,2
6908,1.76556E+12,2
6909,1.76556E+12,2
6910,1.76556E+12,2
6911,1.76556E+12,2
6912,1.76556E+12,3
6913,1.76556E+12,3
6914,1.76556E+12,2
6915,1.76556E+12,2
6916,1.76556E+12,2
6917,1.76556E+12,3
6918,1.76556E+12,2
6919,1.76556E+12,2
6920,1.76556E+12,2
6921,1.76556E+12,2
6922,1.76556E+12,2
6923,1.76556E+12,3
6924,1.76556E+12,2
6925,1.76556E+12,2
6926,1.76556E+12,2
6927,1.76556E+12,2
6928,1.76556E+12,3
6929,1.76556E+12,2
6930,1.76556E+12,2
6931,1.76556E+12,2
6932,1.76556E+12,2
6933,1.76556E+12,2
6934,1.76556E+12,2
6935,1.76556E+12,2
6936,1.76556E+12,2
6937,1.76556E+12,2
6938,1.76556E+12,2
6939,1.76556E+12,2
6940,1.76556E+12,2
6941,1.76556E+12,2
6942,1.76556E+12,2
6943,1.76556E+12,2
6944,1.76556E+12,2
6945,1.76556E+12,2
6946,1.76556E+12,2
6947,1.76556E+12,2
6948,1.76556E+12,2
6949,1.76556E+12,2
6950,1.76556E+12,2
6951,1.76556E+12,2
6952,1.76556E+12,2
6953,1.76556E+12,2
6954,1.76556E+12,2
6955,1.76556E+12,2
6956,1.76556E+12,2
6957,1.76556E+12,2
6958,1.76556E+12,2
6959,1.76556E+12,2
6960,1.76556E+12,4
6961,1.76556E+12,2
6962,1.76556E+12,2
6963,1.76556E+12,2
6964,1.76556E+12,2
6965,1.76556E+12,2
6966,1.76556E+12,2
6967,1.76556E+12,2
6968,1.76556E+12,2
6969,1.76556E+12,3
6970,1.76556E+12,2
6971,1.76556E+12,2
6972,1.76556E+12,2
6973,1.76556E+12,2
6974,1.76556E+12,2
6975,1.76556E+12,2
6976,1.76556E+12,2
6977,1.76556E+12,2
6978,1.76556E+12,2
6979,1.76556E+12,2
6980,1.76556E+12,2
6981,1.76556E+12,2
6982,1.76556E+12,2
6983,1.76556E+12,2
6984,1.76556E+12,2
6985,1.76556E+12,2
6986,1.76556E+12,2
6987,1.76556E+12,3
6988,1.76556E+12,2
6989,1.76556E+12,2
6990,1.76556E+12,2
6991,1.76556E+12,2
6992,1.76556E+12,3
6993,1.76556E+12,2
6994,1.76556E+12,2
6995,1.76556E+12,2
6996,1.76556E+12,2
6997,1.76556E+12,2
6998,1.76556E+12,3
6999,1.76556E+12,2
7000,1.76556E+12,2
7001,1.76556E+12,2
7002,1.76556E+12,2
7003,1.76556E+12,2
7004,1.76556E+12,2
7005,1.76556E+12,2
7006,1.76556E+12,2
7007,1.76556E+12,2
