Sample,X(ms) [11.12.2025 11:37:34 111 UTC],DB_Measuring.CycleTime_ms
8654,1.76545E+12,13
8655,1.76545E+12,12
8656,1.76545E+12,12
8657,1.76545E+12,12
8658,1.76545E+12,13
8659,1.76545E+12,12
8660,1.76545E+12,13
8661,1.76545E+12,12
8662,1.76545E+12,12
8663,1.76545E+12,12
8664,1.76545E+12,12
8665,1.76545E+12,12
8666,1.76545E+12,12
8667,1.76545E+12,12
8668,1.76545E+12,13
8669,1.76545E+12,13
8670,1.76545E+12,13
8671,1.76545E+12,13
8672,1.76545E+12,12
8673,1.76545E+12,14
8674,1.76545E+12,12
8675,1.76545E+12,12
8676,1.76545E+12,13
8677,1.76545E+12,13
8678,1.76545E+12,12
8679,1.76545E+12,12
8680,1.76545E+12,13
8681,1.76545E+12,12
8682,1.76545E+12,12
8683,1.76545E+12,12
8684,1.76545E+12,12
8685,1.76545E+12,12
8686,1.76545E+12,12
8687,1.76545E+12,12
8688,1.76545E+12,13
8689,1.76545E+12,12
8690,1.76545E+12,12
8691,1.76545E+12,12
8692,1.76545E+12,12
8693,1.76545E+12,13
8694,1.76545E+12,12
8695,1.76545E+12,12
8696,1.76545E+12,12
8697,1.76545E+12,12
8698,1.76545E+12,13
8699,1.76545E+12,12
8700,1.76545E+12,13
8701,1.76545E+12,12
8702,1.76545E+12,12
8703,1.76545E+12,12
8704,1.76545E+12,12
8705,1.76545E+12,12
8706,1.76545E+12,12
8707,1.76545E+12,13
8708,1.76545E+12,13
8709,1.76545E+12,13
8710,1.76545E+12,13
8711,1.76545E+12,13
8712,1.76545E+12,12
8713,1.76545E+12,12
8714,1.76545E+12,12
8715,1.76545E+12,12
8716,1.76545E+12,12
8717,1.76545E+12,13
8718,1.76545E+12,13
8719,1.76545E+12,13
8720,1.76545E+12,12
8721,1.76545E+12,12
8722,1.76545E+12,12
8723,1.76545E+12,12
8724,1.76545E+12,12
8725,1.76545E+12,12
8726,1.76545E+12,12
8727,1.76545E+12,12
8728,1.76545E+12,12
8729,1.76545E+12,12
8730,1.76545E+12,12
8731,1.76545E+12,12
8732,1.76545E+12,12
8733,1.76545E+12,12
8734,1.76545E+12,13
8735,1.76545E+12,13
8736,1.76545E+12,12
8737,1.76545E+12,12
8738,1.76545E+12,13
8739,1.76545E+12,13
8740,1.76545E+12,12
8741,1.76545E+12,13
8742,1.76545E+12,12
8743,1.76545E+12,13
8744,1.76545E+12,12
8745,1.76545E+12,12
8746,1.76545E+12,12
8747,1.76545E+12,12
8748,1.76545E+12,12
8749,1.76545E+12,12
8750,1.76545E+12,13
8751,1.76545E+12,13
8752,1.76545E+12,13
8753,1.76545E+12,13
8754,1.76545E+12,13
8755,1.76545E+12,12
8756,1.76545E+12,12
8757,1.76545E+12,12
8758,1.76545E+12,12
8759,1.76545E+12,12
8760,1.76545E+12,12
8761,1.76545E+12,13
8762,1.76545E+12,12
8763,1.76545E+12,13
8764,1.76545E+12,13
8765,1.76545E+12,12
8766,1.76545E+12,13
8767,1.76545E+12,13
8768,1.76545E+12,13
8769,1.76545E+12,13
8770,1.76545E+12,12
8771,1.76545E+12,12
8772,1.76545E+12,12
8773,1.76545E+12,12
8774,1.76545E+12,13
8775,1.76545E+12,12
8776,1.76545E+12,13
8777,1.76545E+12,12
8778,1.76545E+12,12
8779,1.76545E+12,13
8780,1.76545E+12,12
8781,1.76545E+12,13
8782,1.76545E+12,12
8783,1.76545E+12,13
8784,1.76545E+12,12
8785,1.76545E+12,12
8786,1.76545E+12,12
8787,1.76545E+12,12
8788,1.76545E+12,12
8789,1.76545E+12,12
8790,1.76545E+12,12
8791,1.76545E+12,12
8792,1.76545E+12,12
8793,1.76545E+12,13
8794,1.76545E+12,12
8795,1.76545E+12,12
8796,1.76545E+12,12
8797,1.76545E+12,13
8798,1.76545E+12,12
8799,1.76545E+12,12
8800,1.76545E+12,12
8801,1.76545E+12,12
8802,1.76545E+12,12
8803,1.76545E+12,12
8804,1.76545E+12,12
8805,1.76545E+12,12
8806,1.76545E+12,13
8807,1.76545E+12,13
8808,1.76545E+12,13
8809,1.76545E+12,13
8810,1.76545E+12,12
8811,1.76545E+12,12
8812,1.76545E+12,12
8813,1.76545E+12,12
8814,1.76545E+12,12
8815,1.76545E+12,13
8816,1.76545E+12,12
8817,1.76545E+12,12
8818,1.76545E+12,12
8819,1.76545E+12,13
8820,1.76545E+12,12
8821,1.76545E+12,12
8822,1.76545E+12,12
8823,1.76545E+12,12
8824,1.76545E+12,12
8825,1.76545E+12,13
8826,1.76545E+12,12
8827,1.76545E+12,13
8828,1.76545E+12,12
8829,1.76545E+12,13
8830,1.76545E+12,13
8831,1.76545E+12,12
8832,1.76545E+12,12
8833,1.76545E+12,12
8834,1.76545E+12,13
8835,1.76545E+12,12
8836,1.76545E+12,13
8837,1.76545E+12,13
8838,1.76545E+12,13
8839,1.76545E+12,12
8840,1.76545E+12,12
8841,1.76545E+12,12
8842,1.76545E+12,12
8843,1.76545E+12,12
8844,1.76545E+12,12
8845,1.76545E+12,12
8846,1.76545E+12,13
8847,1.76545E+12,12
8848,1.76545E+12,12
8849,1.76545E+12,12
8850,1.76545E+12,12
8851,1.76545E+12,12
8852,1.76545E+12,12
8853,1.76545E+12,13
8854,1.76545E+12,13
8855,1.76545E+12,12
8856,1.76545E+12,12
8857,1.76545E+12,13
8858,1.76545E+12,12
8859,1.76545E+12,13
8860,1.76545E+12,12
8861,1.76545E+12,13
8862,1.76545E+12,12
8863,1.76545E+12,12
8864,1.76545E+12,12
8865,1.76545E+12,13
8866,1.76545E+12,13
8867,1.76545E+12,12
8868,1.76545E+12,12
8869,1.76545E+12,12
8870,1.76545E+12,12
8871,1.76545E+12,12
8872,1.76545E+12,13
8873,1.76545E+12,12
8874,1.76545E+12,13
8875,1.76545E+12,13
8876,1.76545E+12,13
8877,1.76545E+12,12
8878,1.76545E+12,13
8879,1.76545E+12,13
8880,1.76545E+12,12
8881,1.76545E+12,13
8882,1.76545E+12,12
8883,1.76545E+12,13
8884,1.76545E+12,13
8885,1.76545E+12,13
8886,1.76545E+12,13
8887,1.76545E+12,12
8888,1.76545E+12,12
8889,1.76545E+12,13
8890,1.76545E+12,12
8891,1.76545E+12,13
8892,1.76545E+12,12
8893,1.76545E+12,13
8894,1.76545E+12,13
8895,1.76545E+12,12
8896,1.76545E+12,12
8897,1.76545E+12,12
8898,1.76545E+12,12
8899,1.76545E+12,12
8900,1.76545E+12,12
8901,1.76545E+12,12
8902,1.76545E+12,13
8903,1.76545E+12,12
8904,1.76545E+12,12
8905,1.76545E+12,12
8906,1.76545E+12,12
8907,1.76545E+12,13
8908,1.76545E+12,13
8909,1.76545E+12,12
8910,1.76545E+12,12
8911,1.76545E+12,12
8912,1.76545E+12,13
8913,1.76545E+12,13
8914,1.76545E+12,13
8915,1.76545E+12,13
8916,1.76545E+12,12
8917,1.76545E+12,12
8918,1.76545E+12,12
8919,1.76545E+12,13
8920,1.76545E+12,12
8921,1.76545E+12,13
8922,1.76545E+12,12
8923,1.76545E+12,12
8924,1.76545E+12,12
8925,1.76545E+12,12
8926,1.76545E+12,13
8927,1.76545E+12,13
8928,1.76545E+12,13
8929,1.76545E+12,12
8930,1.76545E+12,12
8931,1.76545E+12,13
8932,1.76545E+12,13
8933,1.76545E+12,13
8934,1.76545E+12,13
8935,1.76545E+12,12
8936,1.76545E+12,12
8937,1.76545E+12,12
8938,1.76545E+12,12
8939,1.76545E+12,12
8940,1.76545E+12,12
8941,1.76545E+12,12
8942,1.76545E+12,13
8943,1.76545E+12,12
8944,1.76545E+12,12
8945,1.76545E+12,12
8946,1.76545E+12,13
8947,1.76545E+12,12
8948,1.76545E+12,12
8949,1.76545E+12,12
8950,1.76545E+12,12
8951,1.76545E+12,12
8952,1.76545E+12,12
8953,1.76545E+12,12
8954,1.76545E+12,12
8955,1.76545E+12,12
8956,1.76545E+12,12
8957,1.76545E+12,12
8958,1.76545E+12,12
8959,1.76545E+12,12
8960,1.76545E+12,12
8961,1.76545E+12,12
8962,1.76545E+12,14
8963,1.76545E+12,13
8964,1.76545E+12,13
8965,1.76545E+12,13
8966,1.76545E+12,12
8967,1.76545E+12,13
8968,1.76545E+12,12
8969,1.76545E+12,13
8970,1.76545E+12,12
8971,1.76545E+12,13
8972,1.76545E+12,13
8973,1.76545E+12,13
8974,1.76545E+12,13
8975,1.76545E+12,13
8976,1.76545E+12,12
8977,1.76545E+12,12
8978,1.76545E+12,12
8979,1.76545E+12,12
8980,1.76545E+12,12
8981,1.76545E+12,12
8982,1.76545E+12,13
8983,1.76545E+12,13
8984,1.76545E+12,12
8985,1.76545E+12,13
8986,1.76545E+12,12
8987,1.76545E+12,12
8988,1.76545E+12,12
8989,1.76545E+12,12
8990,1.76545E+12,13
8991,1.76545E+12,12
8992,1.76545E+12,12
8993,1.76545E+12,13
8994,1.76545E+12,13
8995,1.76545E+12,12
8996,1.76545E+12,12
8997,1.76545E+12,12
8998,1.76545E+12,12
8999,1.76545E+12,12
9000,1.76545E+12,12
9001,1.76545E+12,12
9002,1.76545E+12,13
9003,1.76545E+12,12
9004,1.76545E+12,12
9005,1.76545E+12,12
9006,1.76545E+12,12
9007,1.76545E+12,12
9008,1.76545E+12,12
9009,1.76545E+12,12
9010,1.76545E+12,13
9011,1.76545E+12,12
9012,1.76545E+12,12
9013,1.76545E+12,12
9014,1.76545E+12,12
9015,1.76545E+12,12
9016,1.76545E+12,12
9017,1.76545E+12,13
9018,1.76545E+12,13
9019,1.76545E+12,12
9020,1.76545E+12,12
9021,1.76545E+12,12
9022,1.76545E+12,12
9023,1.76545E+12,13
9024,1.76545E+12,13
9025,1.76545E+12,12
9026,1.76545E+12,13
9027,1.76545E+12,13
9028,1.76545E+12,12
9029,1.76545E+12,13
9030,1.76545E+12,12
9031,1.76545E+12,12
9032,1.76545E+12,12
9033,1.76545E+12,13
9034,1.76545E+12,12
9035,1.76545E+12,12
9036,1.76545E+12,12
9037,1.76545E+12,12
9038,1.76545E+12,12
9039,1.76545E+12,13
9040,1.76545E+12,13
9041,1.76545E+12,12
9042,1.76545E+12,12
9043,1.76545E+12,13
9044,1.76545E+12,12
9045,1.76545E+12,13
9046,1.76545E+12,13
9047,1.76545E+12,13
9048,1.76545E+12,13
9049,1.76545E+12,13
9050,1.76545E+12,13
9051,1.76545E+12,13
9052,1.76545E+12,13
9053,1.76545E+12,13
9054,1.76545E+12,13
9055,1.76545E+12,12
9056,1.76545E+12,12
9057,1.76545E+12,12
9058,1.76545E+12,13
9059,1.76545E+12,12
9060,1.76545E+12,12
9061,1.76545E+12,12
9062,1.76545E+12,12
9063,1.76545E+12,12
9064,1.76545E+12,12
9065,1.76545E+12,12
9066,1.76545E+12,12
9067,1.76545E+12,13
9068,1.76545E+12,12
9069,1.76545E+12,12
9070,1.76545E+12,12
9071,1.76545E+12,12
9072,1.76545E+12,12
9073,1.76545E+12,12
9074,1.76545E+12,12
9075,1.76545E+12,13
9076,1.76545E+12,13
9077,1.76545E+12,13
9078,1.76545E+12,13
9079,1.76545E+12,12
9080,1.76545E+12,12
9081,1.76545E+12,12
9082,1.76545E+12,12
9083,1.76545E+12,12
9084,1.76545E+12,12
9085,1.76545E+12,13
9086,1.76545E+12,13
9087,1.76545E+12,13
9088,1.76545E+12,13
9089,1.76545E+12,12
9090,1.76545E+12,13
9091,1.76545E+12,12
9092,1.76545E+12,12
9093,1.76545E+12,12
9094,1.76545E+12,13
9095,1.76545E+12,12
9096,1.76545E+12,12
9097,1.76545E+12,12
9098,1.76545E+12,13
9099,1.76545E+12,13
9100,1.76545E+12,13
9101,1.76545E+12,13
9102,1.76545E+12,12
9103,1.76545E+12,12
9104,1.76545E+12,13
9105,1.76545E+12,12
