Sample,X(ms) [08.01.2012 05:04:10 677 UTC],DB_Measuring.CycleTime_ms
9467,1.326E+12,20
9468,1.326E+12,28
9469,1.326E+12,20
9470,1.326E+12,20
9471,1.326E+12,20
9472,1.326E+12,30
9473,1.326E+12,21
9474,1.326E+12,29
9475,1.326E+12,20
9476,1.326E+12,20
9477,1.326E+12,20
9478,1.326E+12,32
9479,1.326E+12,20
9480,1.326E+12,22
9481,1.326E+12,29
9482,1.326E+12,21
9483,1.326E+12,20
9484,1.326E+12,28
9485,1.326E+12,20
9486,1.326E+12,20
9487,1.326E+12,31
9488,1.326E+12,20
9489,1.326E+12,21
9490,1.326E+12,20
9491,1.326E+12,30
9492,1.326E+12,21
9493,1.326E+12,20
9494,1.326E+12,29
9495,1.326E+12,23
9496,1.326E+12,23
9497,1.326E+12,20
9498,1.326E+12,28
9499,1.326E+12,20
9500,1.326E+12,20
9501,1.326E+12,31
9502,1.326E+12,22
9503,1.326E+12,21
9504,1.326E+12,33
9505,1.326E+12,20
9506,1.326E+12,20
9507,1.326E+12,20
9508,1.326E+12,28
9509,1.326E+12,20
9510,1.326E+12,23
9511,1.326E+12,29
9512,1.326E+12,21
9513,1.326E+12,20
9514,1.326E+12,20
9515,1.326E+12,29
9516,1.326E+12,20
9517,1.326E+12,20
9518,1.326E+12,23
9519,1.326E+12,29
9520,1.326E+12,21
9521,1.326E+12,31
9522,1.326E+12,21
9523,1.326E+12,20
9524,1.326E+12,20
9525,1.326E+12,31
9526,1.326E+12,21
9527,1.326E+12,21
9528,1.326E+12,20
9529,1.326E+12,28
9530,1.326E+12,20
9531,1.326E+12,20
9532,1.326E+12,31
9533,1.326E+12,21
9534,1.326E+12,26
9535,1.326E+12,20
9536,1.326E+12,28
9537,1.326E+12,20
9538,1.326E+12,26
9539,1.326E+12,22
9540,1.326E+12,23
9541,1.326E+12,21
9542,1.326E+12,29
9543,1.326E+12,20
9544,1.326E+12,20
9545,1.326E+12,28
9546,1.326E+12,22
9547,1.326E+12,20
9548,1.326E+12,29
9549,1.326E+12,21
9550,1.326E+12,29
9551,1.326E+12,26
9552,1.326E+12,22
9553,1.326E+12,23
9554,1.326E+12,26
9555,1.326E+12,20
9556,1.326E+12,20
9557,1.326E+12,28
9558,1.326E+12,23
9559,1.326E+12,27
9560,1.326E+12,22
9561,1.326E+12,20
9562,1.326E+12,20
9563,1.326E+12,32
9564,1.326E+12,22
9565,1.326E+12,21
9566,1.326E+12,29
9567,1.326E+12,20
9568,1.326E+12,20
9569,1.326E+12,28
9570,1.326E+12,20
9571,1.326E+12,25
9572,1.326E+12,28
9573,1.326E+12,21
9574,1.326E+12,20
9575,1.326E+12,20
9576,1.326E+12,28
9577,1.326E+12,26
9578,1.326E+12,21
9579,1.326E+12,28
9580,1.326E+12,21
9581,1.326E+12,20
9582,1.326E+12,28
9583,1.326E+12,20
9584,1.326E+12,22
9585,1.326E+12,27
9586,1.326E+12,22
9587,1.326E+12,20
9588,1.326E+12,20
9589,1.326E+12,28
9590,1.326E+12,20
9591,1.326E+12,27
9592,1.326E+12,28
9593,1.326E+12,21
9594,1.326E+12,20
9595,1.326E+12,28
9596,1.326E+12,20
9597,1.326E+12,20
9598,1.326E+12,22
9599,1.326E+12,28
9600,1.326E+12,21
9601,1.326E+12,22
9602,1.326E+12,28
9603,1.326E+12,21
9604,1.326E+12,20
9605,1.326E+12,24
9606,1.326E+12,31
9607,1.326E+12,21
9608,1.326E+12,22
9609,1.326E+12,30
9610,1.326E+12,20
9611,1.326E+12,20
9612,1.326E+12,20
9613,1.326E+12,28
9614,1.326E+12,22
9615,1.326E+12,21
9616,1.326E+12,21
9617,1.326E+12,28
9618,1.326E+12,24
9619,1.326E+12,20
9620,1.326E+12,28
9621,1.326E+12,22
9622,1.326E+12,20
9623,1.326E+12,30
9624,1.326E+12,20
9625,1.326E+12,20
9626,1.326E+12,28
9627,1.326E+12,22
9628,1.326E+12,21
9629,1.326E+12,29
9630,1.326E+12,20
9631,1.326E+12,24
9632,1.326E+12,28
9633,1.326E+12,20
9634,1.326E+12,23
9635,1.326E+12,21
9636,1.326E+12,29
9637,1.326E+12,20
9638,1.326E+12,23
9639,1.326E+12,25
9640,1.326E+12,22
9641,1.326E+12,21
9642,1.326E+12,28
9643,1.326E+12,20
9644,1.326E+12,24
9645,1.326E+12,28
9646,1.326E+12,21
9647,1.326E+12,23
9648,1.326E+12,30
9649,1.326E+12,22
9650,1.326E+12,20
9651,1.326E+12,28
9652,1.326E+12,21
9653,1.326E+12,20
9654,1.326E+12,32
9655,1.326E+12,21
9656,1.326E+12,24
9657,1.326E+12,22
9658,1.326E+12,25
9659,1.326E+12,20
9660,1.326E+12,26
9661,1.326E+12,21
9662,1.326E+12,20
9663,1.326E+12,22
9664,1.326E+12,29
9665,1.326E+12,21
9666,1.326E+12,20
9667,1.326E+12,20
9668,1.326E+12,28
9669,1.326E+12,20
9670,1.326E+12,22
9671,1.326E+12,21
9672,1.326E+12,29
9673,1.326E+12,23
9674,1.326E+12,20
9675,1.326E+12,28
9676,1.326E+12,20
9677,1.326E+12,22
9678,1.326E+12,29
9679,1.326E+12,21
9680,1.326E+12,20
9681,1.326E+12,20
9682,1.326E+12,28
9683,1.326E+12,20
9684,1.326E+12,21
9685,1.326E+12,31
9686,1.326E+12,21
9687,1.326E+12,20
9688,1.326E+12,24
9689,1.326E+12,28
9690,1.326E+12,20
9691,1.326E+12,20
9692,1.326E+12,24
9693,1.326E+12,27
9694,1.326E+12,21
9695,1.326E+12,21
9696,1.326E+12,29
9697,1.326E+12,20
9698,1.326E+12,20
9699,1.326E+12,31
9700,1.326E+12,21
9701,1.326E+12,25
9702,1.326E+12,20
9703,1.326E+12,28
9704,1.326E+12,20
9705,1.326E+12,26
9706,1.326E+12,26
9707,1.326E+12,20
9708,1.326E+12,28
9709,1.326E+12,20
9710,1.326E+12,20
9711,1.326E+12,20
9712,1.326E+12,31
9713,1.326E+12,21
9714,1.326E+12,21
9715,1.326E+12,20
9716,1.326E+12,32
9717,1.326E+12,20
9718,1.326E+12,22
9719,1.326E+12,29
9720,1.326E+12,21
9721,1.326E+12,20
9722,1.326E+12,30
9723,1.326E+12,20
9724,1.326E+12,20
9725,1.326E+12,31
9726,1.326E+12,21
9727,1.326E+12,21
9728,1.326E+12,20
9729,1.326E+12,32
9730,1.326E+12,20
9731,1.326E+12,22
9732,1.326E+12,29
9733,1.326E+12,21
9734,1.326E+12,21
9735,1.326E+12,28
9736,1.326E+12,20
9737,1.326E+12,20
9738,1.326E+12,20
9739,1.326E+12,31
9740,1.326E+12,20
