Sample,X(ms) [04.01.2012 02:58:49 093 UTC],DB_Measuring.CycleTime_ms
10857,1.32565E+12,239
10858,1.32565E+12,225
10859,1.32565E+12,232
10860,1.32565E+12,230
10861,1.32565E+12,231
10862,1.32565E+12,229
10863,1.32565E+12,233
10864,1.32565E+12,230
10865,1.32565E+12,227
10866,1.32565E+12,226
10867,1.32565E+12,238
10868,1.32565E+12,233
10869,1.32565E+12,228
10870,1.32565E+12,227
10871,1.32565E+12,234
10872,1.32565E+12,228
10873,1.32565E+12,236
10874,1.32565E+12,227
10875,1.32565E+12,233
10876,1.32565E+12,223
10877,1.32565E+12,234
10878,1.32565E+12,233
10879,1.32565E+12,232
10880,1.32565E+12,225
10881,1.32565E+12,230
10882,1.32565E+12,229
10883,1.32565E+12,237
10884,1.32565E+12,229
10885,1.32565E+12,230
10886,1.32565E+12,224
10887,1.32565E+12,233
10888,1.32565E+12,236
10889,1.32565E+12,233
10890,1.32565E+12,223
10891,1.32565E+12,234
10892,1.32565E+12,227
10893,1.32565E+12,240
10894,1.32565E+12,225
10895,1.32565E+12,234
10896,1.32565E+12,227
10897,1.32565E+12,226
10898,1.32565E+12,234
10899,1.32565E+12,236
10900,1.32565E+12,227
10901,1.32565E+12,228
10902,1.32565E+12,227
10903,1.32565E+12,240
10904,1.32565E+12,229
10905,1.32565E+12,228
10906,1.32565E+12,227
10907,1.32565E+12,229
10908,1.32565E+12,232
10909,1.32565E+12,234
10910,1.32565E+12,224
10911,1.32565E+12,231
10912,1.32565E+12,227
10913,1.32565E+12,234
10914,1.32565E+12,230
10915,1.32565E+12,231
10916,1.32565E+12,227
10917,1.32565E+12,226
10918,1.32565E+12,228
10919,1.32565E+12,237
10920,1.32565E+12,223
10921,1.32565E+12,231
10922,1.32565E+12,230
10923,1.32565E+12,231
10924,1.32565E+12,232
10925,1.32565E+12,232
10926,1.32565E+12,230
10927,1.32565E+12,228
10928,1.32565E+12,226
10929,1.32565E+12,239
10930,1.32565E+12,231
10931,1.32565E+12,226
10932,1.32565E+12,228
10933,1.32565E+12,231
10934,1.32565E+12,233
10935,1.32565E+12,233
10936,1.32565E+12,227
10937,1.32565E+12,232
10938,1.32565E+12,226
10939,1.32565E+12,235
10940,1.32565E+12,231
10941,1.32565E+12,226
10942,1.32565E+12,229
10943,1.32565E+12,231
10944,1.32565E+12,231
10945,1.32565E+12,232
10946,1.32565E+12,229
10947,1.32565E+12,232
10948,1.32565E+12,223
10949,1.32565E+12,236
10950,1.32565E+12,234
10951,1.32565E+12,229
10952,1.32565E+12,226
10953,1.32565E+12,234
10954,1.32565E+12,229
10955,1.32565E+12,236
10956,1.32565E+12,226
10957,1.32565E+12,234
10958,1.32565E+12,224
10959,1.32565E+12,231
10960,1.32565E+12,235
10961,1.32565E+12,234
10962,1.32565E+12,224
10963,1.32565E+12,230
10964,1.32565E+12,228
10965,1.32565E+12,236
10966,1.32565E+12,228
10967,1.32565E+12,232
10968,1.32565E+12,228
10969,1.32565E+12,230
10970,1.32565E+12,234
10971,1.32565E+12,234
10972,1.32565E+12,222
10973,1.32565E+12,235
10974,1.32565E+12,226
10975,1.32565E+12,238
10976,1.32565E+12,226
10977,1.32565E+12,234
10978,1.32565E+12,227
10979,1.32565E+12,228
10980,1.32565E+12,232
10981,1.32565E+12,239
10982,1.32565E+12,227
10983,1.32565E+12,228
10984,1.32565E+12,228
10985,1.32565E+12,236
10986,1.32565E+12,230
10987,1.32565E+12,231
10988,1.32565E+12,229
10989,1.32565E+12,232
10990,1.32565E+12,225
10991,1.32565E+12,238
10992,1.32565E+12,229
10993,1.32565E+12,233
10994,1.32565E+12,223
10995,1.32565E+12,231
10996,1.32565E+12,237
10997,1.32565E+12,233
10998,1.32565E+12,224
10999,1.32565E+12,232
11000,1.32565E+12,228
11001,1.32565E+12,236
11002,1.32565E+12,227
11003,1.32565E+12,232
11004,1.32565E+12,226
11005,1.32565E+12,232
11006,1.32565E+12,233
11007,1.32565E+12,234
11008,1.32565E+12,224
11009,1.32565E+12,231
11010,1.32565E+12,227
11011,1.32565E+12,234
11012,1.32565E+12,233
11013,1.32565E+12,230
11014,1.32565E+12,227
11015,1.32565E+12,227
11016,1.32565E+12,234
11017,1.32565E+12,235
11018,1.32565E+12,222
11019,1.32565E+12,231
11020,1.32565E+12,229
11021,1.32565E+12,234
11022,1.32565E+12,228
11023,1.32565E+12,233
11024,1.32565E+12,226
11025,1.32565E+12,231
11026,1.32565E+12,222
11027,1.32565E+12,241
11028,1.32565E+12,226
11029,1.32565E+12,231
11030,1.32565E+12,223
11031,1.32565E+12,234
11032,1.32565E+12,235
11033,1.32565E+12,229
11034,1.32565E+12,226
11035,1.32565E+12,234
11036,1.32565E+12,228
11037,1.32565E+12,235
11038,1.32565E+12,228
11039,1.32565E+12,234
11040,1.32565E+12,223
11041,1.32565E+12,231
11042,1.32565E+12,236
11043,1.32565E+12,235
11044,1.32565E+12,223
11045,1.32565E+12,232
11046,1.32565E+12,226
11047,1.32565E+12,239
11048,1.32565E+12,226
11049,1.32565E+12,233
11050,1.32565E+12,226
11051,1.32565E+12,230
11052,1.32565E+12,229
11053,1.32565E+12,238
11054,1.32565E+12,228
11055,1.32565E+12,229
11056,1.32565E+12,227
11057,1.32565E+12,234
11058,1.32565E+12,229
11059,1.32565E+12,235
11060,1.32565E+12,226
11061,1.32565E+12,228
11062,1.32565E+12,228
11063,1.32565E+12,240
11064,1.32565E+12,229
11065,1.32565E+12,227
11066,1.32565E+12,229
11067,1.32565E+12,232
11068,1.32565E+12,236
11069,1.32565E+12,228
11070,1.32565E+12,229
11071,1.32565E+12,228
11072,1.32565E+12,226
11073,1.32565E+12,239
11074,1.32565E+12,231
11075,1.32565E+12,228
11076,1.32565E+12,228
11077,1.32565E+12,231
11078,1.32565E+12,231
11079,1.32565E+12,235
11080,1.32565E+12,227
11081,1.32565E+12,228
11082,1.32565E+12,229
11083,1.32565E+12,238
11084,1.32565E+12,226
11085,1.32565E+12,233
11086,1.32565E+12,229
11087,1.32565E+12,231
11088,1.32565E+12,226
11089,1.32565E+12,238
11090,1.32565E+12,229
11091,1.32565E+12,227
11092,1.32565E+12,229
11093,1.32565E+12,234
11094,1.32565E+12,231
11095,1.32565E+12,232
11096,1.32565E+12,227
11097,1.32565E+12,227
11098,1.32565E+12,231
11099,1.32565E+12,240
11100,1.32565E+12,226
11101,1.32565E+12,230
11102,1.32565E+12,226
11103,1.32565E+12,232
11104,1.32565E+12,236
11105,1.32565E+12,231
11106,1.32565E+12,227
11107,1.32565E+12,233
11108,1.32565E+12,223
11109,1.32565E+12,242
11110,1.32565E+12,229
11111,1.32565E+12,232
11112,1.32565E+12,223
11113,1.32565E+12,234
11114,1.32565E+12,234
11115,1.32565E+12,230
11116,1.32565E+12,227
11117,1.32565E+12,232
11118,1.32565E+12,228
11119,1.32565E+12,233
11120,1.32565E+12,231
11121,1.32565E+12,232
11122,1.32565E+12,228
11123,1.32565E+12,226
11124,1.32565E+12,231
11125,1.32565E+12,237
11126,1.32565E+12,226
11127,1.32565E+12,226
11128,1.32565E+12,226
11129,1.32565E+12,237
11130,1.32565E+12,228
11131,1.32565E+12,231
11132,1.32565E+12,226
11133,1.32565E+12,233
11134,1.32565E+12,223
11135,1.32565E+12,237
11136,1.32565E+12,226
11137,1.32565E+12,235
11138,1.32565E+12,221
11139,1.32565E+12,231
11140,1.32565E+12,238
11141,1.32565E+12,230
11142,1.32565E+12,227
11143,1.32565E+12,231
11144,1.32565E+12,229
11145,1.32565E+12,229
11146,1.32565E+12,235
11147,1.32565E+12,227
11148,1.32565E+12,229
11149,1.32565E+12,227
11150,1.32565E+12,240
11151,1.32565E+12,230
11152,1.32565E+12,229
11153,1.32565E+12,227
11154,1.32565E+12,231
11155,1.32565E+12,234
11156,1.32565E+12,234
11157,1.32565E+12,226
11158,1.32565E+12,233
11159,1.32565E+12,223
11160,1.32565E+12,239
11161,1.32565E+12,233
11162,1.32565E+12,232
11163,1.32565E+12,225
11164,1.32565E+12,234
11165,1.32565E+12,228
11166,1.32565E+12,236
11167,1.32565E+12,227
11168,1.32565E+12,234
11169,1.32565E+12,226
11170,1.32565E+12,229
11171,1.32565E+12,235
11172,1.32565E+12,235
11173,1.32565E+12,223
11174,1.32565E+12,232
11175,1.32565E+12,229
11176,1.32565E+12,236
11177,1.32565E+12,228
11178,1.32565E+12,232
11179,1.32565E+12,229
11180,1.32565E+12,228
11181,1.32565E+12,235
11182,1.32565E+12,232
11183,1.32565E+12,225
11184,1.32565E+12,232
11185,1.32565E+12,228
11186,1.32565E+12,239
11187,1.32565E+12,228
11188,1.32565E+12,230
11189,1.32565E+12,228
11190,1.32565E+12,227
11191,1.32565E+12,236
11192,1.32565E+12,236
11193,1.32565E+12,227
11194,1.32565E+12,227
11195,1.32565E+12,229
11196,1.32565E+12,238
11197,1.32565E+12,231
11198,1.32565E+12,227
11199,1.32565E+12,229
11200,1.32565E+12,233
11201,1.32565E+12,225
11202,1.32565E+12,239
11203,1.32565E+12,229
11204,1.32565E+12,232
11205,1.32565E+12,224
11206,1.32565E+12,233
11207,1.32565E+12,237
11208,1.32565E+12,228
11209,1.32565E+12,226
11210,1.32565E+12,235
11211,1.32565E+12,227
11212,1.32565E+12,236
11213,1.32565E+12,229
11214,1.32565E+12,234
11215,1.32565E+12,223
11216,1.32565E+12,232
11217,1.32565E+12,236
11218,1.32565E+12,235
11219,1.32565E+12,222
11220,1.32565E+12,232
11221,1.32565E+12,227
11222,1.32565E+12,236
11223,1.32565E+12,229
11224,1.32565E+12,231
11225,1.32565E+12,227
11226,1.32565E+12,230
11227,1.32565E+12,233
11228,1.32565E+12,236
11229,1.32565E+12,221
11230,1.32565E+12,234
11231,1.32565E+12,227
11232,1.32565E+12,237
11233,1.32565E+12,227
11234,1.32565E+12,231
11235,1.32565E+12,227
11236,1.32565E+12,226
11237,1.32565E+12,230
11238,1.32565E+12,240
11239,1.32565E+12,223
11240,1.32565E+12,231
11241,1.32565E+12,227
11242,1.32565E+12,230
11243,1.32565E+12,234
11244,1.32565E+12,230
11245,1.32565E+12,227
11246,1.32565E+12,230
11247,1.32565E+12,226
11248,1.32565E+12,241
11249,1.32565E+12,231
11250,1.32565E+12,229
11251,1.32565E+12,226
11252,1.32565E+12,231
11253,1.32565E+12,233
11254,1.32565E+12,230
11255,1.32565E+12,225
11256,1.32565E+12,227
11257,1.32565E+12,233
11258,1.32565E+12,232
11259,1.32565E+12,234
11260,1.32565E+12,226
11261,1.32565E+12,234
11262,1.32565E+12,222
11263,1.32565E+12,238
11264,1.32565E+12,230
11265,1.32565E+12,234
11266,1.32565E+12,223
11267,1.32565E+12,231
11268,1.32565E+12,232
11269,1.32565E+12,234
11270,1.32565E+12,227
11271,1.32565E+12,232
11272,1.32565E+12,228
11273,1.32565E+12,232
11274,1.32565E+12,234
11275,1.32565E+12,232
11276,1.32565E+12,226
11277,1.32565E+12,232
11278,1.32565E+12,229
11279,1.32565E+12,239
11280,1.32565E+12,225
11281,1.32565E+12,234
11282,1.32565E+12,227
11283,1.32565E+12,230
11284,1.32565E+12,231
11285,1.32565E+12,235
11286,1.32565E+12,228
11287,1.32565E+12,231
11288,1.32565E+12,224
11289,1.32565E+12,241
11290,1.32565E+12,228
11291,1.32565E+12,228
11292,1.32565E+12,229
11293,1.32565E+12,232
11294,1.32565E+12,230
11295,1.32565E+12,234
11296,1.32565E+12,230
11297,1.32565E+12,231
11298,1.32565E+12,223
11299,1.32565E+12,238
11300,1.32565E+12,232
11301,1.32565E+12,233
11302,1.32565E+12,224
11303,1.32565E+12,231
11304,1.32565E+12,235
11305,1.32565E+12,232
11306,1.32565E+12,227
11307,1.32565E+12,231
11308,1.32565E+12,228
