Sample,X(ms) [08.12.2025 19:46:42 200 UTC],DB_Measuring.CycleTime_ms
13812,1.76522E+12,54
13813,1.76522E+12,58
13814,1.76522E+12,57
13815,1.76522E+12,53
13816,1.76522E+12,52
13817,1.76522E+12,57
13818,1.76522E+12,61
13819,1.76522E+12,55
13820,1.76522E+12,52
13821,1.76522E+12,53
13822,1.76522E+12,56
13823,1.76522E+12,58
13824,1.76522E+12,52
13825,1.76522E+12,54
13826,1.76522E+12,57
13827,1.76522E+12,55
13828,1.76522E+12,54
13829,1.76522E+12,56
13830,1.76522E+12,57
13831,1.76522E+12,55
13832,1.76522E+12,55
13833,1.76522E+12,53
13834,1.76522E+12,58
13835,1.76522E+12,63
13836,1.76522E+12,55
13837,1.76522E+12,56
13838,1.76522E+12,54
13839,1.76522E+12,58
13840,1.76522E+12,56
13841,1.76522E+12,55
13842,1.76522E+12,53
13843,1.76522E+12,60
13844,1.76522E+12,53
13845,1.76522E+12,53
13846,1.76522E+12,55
13847,1.76522E+12,55
13848,1.76522E+12,56
13849,1.76522E+12,58
13850,1.76522E+12,58
13851,1.76522E+12,56
13852,1.76522E+12,61
13853,1.76522E+12,57
13854,1.76522E+12,59
13855,1.76522E+12,54
13856,1.76522E+12,54
13857,1.76522E+12,57
13858,1.76522E+12,61
13859,1.76522E+12,56
13860,1.76522E+12,59
13861,1.76522E+12,53
13862,1.76522E+12,55
13863,1.76522E+12,58
13864,1.76522E+12,57
13865,1.76522E+12,55
13866,1.76522E+12,56
13867,1.76522E+12,57
13868,1.76522E+12,58
13869,1.76522E+12,53
13870,1.76522E+12,56
13871,1.76522E+12,58
13872,1.76522E+12,54
13873,1.76522E+12,54
13874,1.76522E+12,51
13875,1.76522E+12,53
13876,1.76522E+12,55
13877,1.76522E+12,57
13878,1.76522E+12,56
13879,1.76522E+12,55
13880,1.76522E+12,54
13881,1.76522E+12,54
13882,1.76522E+12,53
13883,1.76522E+12,55
13884,1.76522E+12,58
13885,1.76522E+12,55
13886,1.76522E+12,54
13887,1.76522E+12,57
13888,1.76522E+12,54
13889,1.76522E+12,54
13890,1.76522E+12,56
13891,1.76522E+12,60
13892,1.76522E+12,52
13893,1.76522E+12,55
13894,1.76522E+12,54
13895,1.76522E+12,56
13896,1.76522E+12,56
13897,1.76522E+12,59
13898,1.76522E+12,54
13899,1.76522E+12,57
13900,1.76522E+12,55
13901,1.76522E+12,56
13902,1.76522E+12,59
13903,1.76522E+12,56
13904,1.76522E+12,58
13905,1.76522E+12,58
13906,1.76522E+12,56
13907,1.76522E+12,57
13908,1.76522E+12,57
13909,1.76522E+12,58
13910,1.76522E+12,56
13911,1.76522E+12,60
13912,1.76522E+12,57
13913,1.76522E+12,56
13914,1.76522E+12,54
13915,1.76522E+12,58
13916,1.76522E+12,56
13917,1.76522E+12,56
13918,1.76522E+12,57
13919,1.76522E+12,58
13920,1.76522E+12,58
13921,1.76522E+12,53
13922,1.76522E+12,58
13923,1.76522E+12,57
13924,1.76522E+12,58
13925,1.76522E+12,55
13926,1.76522E+12,58
13927,1.76522E+12,58
13928,1.76522E+12,56
13929,1.76522E+12,54
13930,1.76522E+12,56
13931,1.76522E+12,53
13932,1.76522E+12,57
13933,1.76522E+12,54
13934,1.76522E+12,61
13935,1.76522E+12,54
13936,1.76522E+12,54
13937,1.76522E+12,55
13938,1.76522E+12,56
13939,1.76522E+12,57
13940,1.76522E+12,52
13941,1.76522E+12,57
13942,1.76522E+12,60
13943,1.76522E+12,59
13944,1.76522E+12,56
13945,1.76522E+12,55
13946,1.76522E+12,66
13947,1.76522E+12,54
13948,1.76522E+12,52
13949,1.76522E+12,53
13950,1.76522E+12,56
13951,1.76522E+12,74
13952,1.76522E+12,67
13953,1.76522E+12,54
13954,1.76522E+12,53
13955,1.76522E+12,57
13956,1.76522E+12,58
13957,1.76522E+12,62
13958,1.76522E+12,54
13959,1.76522E+12,54
13960,1.76522E+12,55
13961,1.76522E+12,52
13962,1.76522E+12,57
13963,1.76522E+12,55
13964,1.76522E+12,56
13965,1.76522E+12,52
13966,1.76522E+12,55
13967,1.76522E+12,57
13968,1.76522E+12,59
13969,1.76522E+12,55
13970,1.76522E+12,55
13971,1.76522E+12,52
13972,1.76522E+12,54
13973,1.76522E+12,54
13974,1.76522E+12,54
13975,1.76522E+12,56
13976,1.76522E+12,61
13977,1.76522E+12,55
13978,1.76522E+12,54
13979,1.76522E+12,51
13980,1.76522E+12,55
13981,1.76522E+12,57
13982,1.76522E+12,56
13983,1.76522E+12,57
13984,1.76522E+12,55
13985,1.76522E+12,54
13986,1.76522E+12,54
13987,1.76522E+12,57
13988,1.76522E+12,56
13989,1.76522E+12,57
13990,1.76522E+12,58
13991,1.76522E+12,54
13992,1.76522E+12,57
13993,1.76522E+12,54
13994,1.76522E+12,52
13995,1.76522E+12,53
13996,1.76522E+12,56
13997,1.76522E+12,54
13998,1.76522E+12,58
13999,1.76522E+12,57
14000,1.76522E+12,55
14001,1.76522E+12,57
14002,1.76522E+12,57
14003,1.76522E+12,55
14004,1.76522E+12,53
14005,1.76522E+12,53
14006,1.76522E+12,57
14007,1.76522E+12,53
14008,1.76522E+12,56
14009,1.76522E+12,53
14010,1.76522E+12,61
14011,1.76522E+12,52
14012,1.76522E+12,55
14013,1.76522E+12,57
14014,1.76522E+12,55
14015,1.76522E+12,58
14016,1.76522E+12,59
14017,1.76522E+12,58
14018,1.76522E+12,54
14019,1.76522E+12,56
14020,1.76522E+12,58
14021,1.76522E+12,55
14022,1.76522E+12,53
14023,1.76522E+12,51
14024,1.76522E+12,55
14025,1.76522E+12,53
14026,1.76522E+12,59
14027,1.76522E+12,58
14028,1.76522E+12,55
14029,1.76522E+12,54
14030,1.76522E+12,55
14031,1.76522E+12,54
14032,1.76522E+12,57
14033,1.76522E+12,56
14034,1.76522E+12,57
14035,1.76522E+12,57
14036,1.76522E+12,55
14037,1.76522E+12,58
14038,1.76522E+12,58
14039,1.76522E+12,53
14040,1.76522E+12,58
14041,1.76522E+12,56
14042,1.76522E+12,55
14043,1.76522E+12,59
14044,1.76522E+12,53
14045,1.76522E+12,55
14046,1.76522E+12,58
14047,1.76522E+12,56
14048,1.76522E+12,52
14049,1.76522E+12,54
14050,1.76522E+12,57
14051,1.76522E+12,57
14052,1.76522E+12,55
14053,1.76522E+12,58
14054,1.76522E+12,53
14055,1.76522E+12,55
14056,1.76522E+12,54
14057,1.76522E+12,57
14058,1.76522E+12,57
14059,1.76522E+12,57
14060,1.76522E+12,55
14061,1.76522E+12,55
14062,1.76522E+12,55
14063,1.76522E+12,58
14064,1.76522E+12,56
14065,1.76522E+12,54
14066,1.76522E+12,52
14067,1.76522E+12,55
14068,1.76522E+12,57
14069,1.76522E+12,54
14070,1.76522E+12,53
14071,1.76522E+12,55
14072,1.76522E+12,58
14073,1.76522E+12,54
14074,1.76522E+12,53
14075,1.76522E+12,54
14076,1.76522E+12,58
14077,1.76522E+12,55
14078,1.76522E+12,56
14079,1.76522E+12,57
14080,1.76522E+12,57
14081,1.76522E+12,53
14082,1.76522E+12,58
14083,1.76522E+12,56
14084,1.76522E+12,60
14085,1.76522E+12,58
14086,1.76522E+12,55
14087,1.76522E+12,54
14088,1.76522E+12,52
14089,1.76522E+12,59
14090,1.76522E+12,54
14091,1.76522E+12,60
14092,1.76522E+12,54
14093,1.76522E+12,59
14094,1.76522E+12,56
14095,1.76522E+12,52
14096,1.76522E+12,54
14097,1.76522E+12,57
14098,1.76522E+12,52
14099,1.76522E+12,55
14100,1.76522E+12,55
14101,1.76522E+12,57
14102,1.76522E+12,54
14103,1.76522E+12,53
14104,1.76522E+12,53
14105,1.76522E+12,58
14106,1.76522E+12,52
14107,1.76522E+12,55
14108,1.76522E+12,53
14109,1.76522E+12,59
14110,1.76522E+12,58
14111,1.76522E+12,58
14112,1.76522E+12,58
14113,1.76522E+12,57
14114,1.76522E+12,55
14115,1.76522E+12,52
14116,1.76522E+12,54
14117,1.76522E+12,61
14118,1.76522E+12,56
14119,1.76522E+12,53
14120,1.76522E+12,55
14121,1.76522E+12,55
14122,1.76522E+12,58
14123,1.76522E+12,55
14124,1.76522E+12,54
14125,1.76522E+12,56
14126,1.76522E+12,57
14127,1.76522E+12,54
14128,1.76522E+12,52
14129,1.76522E+12,53
14130,1.76522E+12,58
14131,1.76522E+12,55
14132,1.76522E+12,58
14133,1.76522E+12,57
14134,1.76522E+12,53
14135,1.76522E+12,57
14136,1.76522E+12,55
14137,1.76522E+12,59
14138,1.76522E+12,54
14139,1.76522E+12,53
14140,1.76522E+12,55
14141,1.76522E+12,57
14142,1.76522E+12,55
14143,1.76522E+12,59
14144,1.76522E+12,62
14145,1.76522E+12,54
14146,1.76522E+12,56
14147,1.76522E+12,52
14148,1.76522E+12,55
14149,1.76522E+12,56
14150,1.76522E+12,54
14151,1.76522E+12,56
14152,1.76522E+12,59
14153,1.76522E+12,52
14154,1.76522E+12,53
14155,1.76522E+12,57
14156,1.76522E+12,58
14157,1.76522E+12,59
14158,1.76522E+12,58
14159,1.76522E+12,53
14160,1.76522E+12,56
14161,1.76522E+12,52
14162,1.76522E+12,54
14163,1.76522E+12,59
14164,1.76522E+12,54
14165,1.76522E+12,54
14166,1.76522E+12,55
14167,1.76522E+12,56
14168,1.76522E+12,56
14169,1.76522E+12,57
14170,1.76522E+12,57
14171,1.76522E+12,57
14172,1.76522E+12,52
14173,1.76522E+12,58
14174,1.76522E+12,54
14175,1.76522E+12,55
14176,1.76522E+12,58
14177,1.76522E+12,56
14178,1.76522E+12,52
14179,1.76522E+12,55
14180,1.76522E+12,57
14181,1.76522E+12,57
14182,1.76522E+12,55
14183,1.76522E+12,55
14184,1.76522E+12,55
14185,1.76522E+12,55
14186,1.76522E+12,57
14187,1.76522E+12,54
14188,1.76522E+12,57
14189,1.76522E+12,61
14190,1.76522E+12,57
14191,1.76522E+12,56
14192,1.76522E+12,54
14193,1.76522E+12,52
14194,1.76522E+12,57
14195,1.76522E+12,51
14196,1.76522E+12,55
14197,1.76522E+12,59
14198,1.76522E+12,58
14199,1.76522E+12,54
14200,1.76522E+12,53
14201,1.76522E+12,57
14202,1.76522E+12,59
14203,1.76522E+12,53
14204,1.76522E+12,58
14205,1.76522E+12,54
14206,1.76522E+12,55
14207,1.76522E+12,53
14208,1.76522E+12,52
14209,1.76522E+12,53
14210,1.76522E+12,57
14211,1.76522E+12,57
14212,1.76522E+12,52
14213,1.76522E+12,55
14214,1.76522E+12,55
14215,1.76522E+12,58
14216,1.76522E+12,52
14217,1.76522E+12,57
14218,1.76522E+12,53
14219,1.76522E+12,55
14220,1.76522E+12,53
14221,1.76522E+12,56
14222,1.76522E+12,55
14223,1.76522E+12,56
14224,1.76522E+12,59
14225,1.76522E+12,57
14226,1.76522E+12,51
14227,1.76522E+12,57
14228,1.76522E+12,58
14229,1.76522E+12,56
14230,1.76522E+12,56
14231,1.76522E+12,55
14232,1.76522E+12,55
14233,1.76522E+12,55
14234,1.76522E+12,56
14235,1.76522E+12,53
14236,1.76522E+12,55
14237,1.76522E+12,61
14238,1.76522E+12,52
14239,1.76522E+12,55
14240,1.76522E+12,55
14241,1.76522E+12,58
14242,1.76522E+12,53
14243,1.76522E+12,52
14244,1.76522E+12,54
14245,1.76522E+12,57
14246,1.76522E+12,58
14247,1.76522E+12,55
14248,1.76522E+12,52
14249,1.76522E+12,52
14250,1.76522E+12,54
14251,1.76522E+12,54
14252,1.76522E+12,52
14253,1.76522E+12,56
14254,1.76522E+12,55
14255,1.76522E+12,52
14256,1.76522E+12,53
14257,1.76522E+12,58
14258,1.76522E+12,54
14259,1.76522E+12,58
14260,1.76522E+12,56
14261,1.76522E+12,56
14262,1.76522E+12,55
14263,1.76522E+12,57
14264,1.76522E+12,54
