Sample,X(ms) [06.01.2012 22:56:18 163 UTC],DB_Measuring.CycleTime_ms
8553,1.32589E+12,126
8554,1.32589E+12,122
8555,1.32589E+12,124
8556,1.32589E+12,122
8557,1.32589E+12,122
8558,1.32589E+12,117
8559,1.32589E+12,123
8560,1.32589E+12,121
8561,1.32589E+12,117
8562,1.32589E+12,124
8563,1.32589E+12,121
8564,1.32589E+12,120
8565,1.32589E+12,129
8566,1.32589E+12,117
8567,1.32589E+12,122
8568,1.32589E+12,123
8569,1.32589E+12,124
8570,1.32589E+12,122
8571,1.32589E+12,122
8572,1.32589E+12,118
8573,1.32589E+12,126
8574,1.32589E+12,120
8575,1.32589E+12,121
8576,1.32589E+12,127
8577,1.32589E+12,118
8578,1.32589E+12,124
8579,1.32589E+12,120
8580,1.32589E+12,118
8581,1.32589E+12,126
8582,1.32589E+12,117
8583,1.32589E+12,121
8584,1.32589E+12,128
8585,1.32589E+12,118
8586,1.32589E+12,123
8587,1.32589E+12,120
8588,1.32589E+12,117
8589,1.32589E+12,125
8590,1.32589E+12,118
8591,1.32589E+12,124
8592,1.32589E+12,122
8593,1.32589E+12,120
8594,1.32589E+12,129
8595,1.32589E+12,119
8596,1.32589E+12,122
8597,1.32589E+12,122
8598,1.32589E+12,124
8599,1.32589E+12,117
8600,1.32589E+12,126
8601,1.32589E+12,118
8602,1.32589E+12,126
8603,1.32589E+12,118
8604,1.32589E+12,124
8605,1.32589E+12,126
8606,1.32589E+12,119
8607,1.32589E+12,122
8608,1.32589E+12,122
8609,1.32589E+12,122
8610,1.32589E+12,118
8611,1.32589E+12,125
8612,1.32589E+12,119
8613,1.32589E+12,128
8614,1.32589E+12,121
8615,1.32589E+12,121
8616,1.32589E+12,124
8617,1.32589E+12,117
8618,1.32589E+12,122
8619,1.32589E+12,122
8620,1.32589E+12,122
8621,1.32589E+12,121
8622,1.32589E+12,123
8623,1.32589E+12,121
8624,1.32589E+12,120
8625,1.32589E+12,128
8626,1.32589E+12,118
8627,1.32589E+12,122
8628,1.32589E+12,123
8629,1.32589E+12,122
8630,1.32589E+12,123
8631,1.32589E+12,122
8632,1.32589E+12,118
8633,1.32589E+12,127
8634,1.32589E+12,121
8635,1.32589E+12,124
8636,1.32589E+12,122
8637,1.32589E+12,122
8638,1.32589E+12,122
8639,1.32589E+12,119
8640,1.32589E+12,121
8641,1.32589E+12,122
8642,1.32589E+12,118
8643,1.32589E+12,128
8644,1.32589E+12,122
8645,1.32589E+12,120
8646,1.32589E+12,124
8647,1.32589E+12,122
8648,1.32589E+12,118
8649,1.32589E+12,125
8650,1.32589E+12,120
8651,1.32589E+12,126
8652,1.32589E+12,118
8653,1.32589E+12,123
8654,1.32589E+12,123
8655,1.32589E+12,122
8656,1.32589E+12,119
8657,1.32589E+12,127
8658,1.32589E+12,117
8659,1.32589E+12,124
8660,1.32589E+12,120
8661,1.32589E+12,117
8662,1.32589E+12,126
8663,1.32589E+12,120
8664,1.32589E+12,124
8665,1.32589E+12,124
8666,1.32589E+12,122
8667,1.32589E+12,122
8668,1.32589E+12,122
8669,1.32589E+12,117
8670,1.32589E+12,126
8671,1.32589E+12,119
8672,1.32589E+12,120
8673,1.32589E+12,125
8674,1.32589E+12,121
8675,1.32589E+12,127
8676,1.32589E+12,117
8677,1.32589E+12,120
8678,1.32589E+12,124
8679,1.32589E+12,120
8680,1.32589E+12,118
8681,1.32589E+12,124
8682,1.32589E+12,118
8683,1.32589E+12,123
8684,1.32589E+12,124
8685,1.32589E+12,119
8686,1.32589E+12,123
8687,1.32589E+12,123
8688,1.32589E+12,117
8689,1.32589E+12,126
8690,1.32589E+12,116
8691,1.32589E+12,123
8692,1.32589E+12,121
8693,1.32589E+12,119
8694,1.32589E+12,126
8695,1.32589E+12,123
8696,1.32589E+12,123
8697,1.32589E+12,117
8698,1.32589E+12,126
8699,1.32589E+12,117
8700,1.32589E+12,121
8701,1.32589E+12,121
8702,1.32589E+12,121
8703,1.32589E+12,125
8704,1.32589E+12,121
8705,1.32589E+12,124
8706,1.32589E+12,121
8707,1.32589E+12,119
8708,1.32589E+12,121
8709,1.32589E+12,123
8710,1.32589E+12,119
8711,1.32589E+12,121
8712,1.32589E+12,122
8713,1.32589E+12,121
8714,1.32589E+12,125
8715,1.32589E+12,124
8716,1.32589E+12,120
8717,1.32589E+12,125
8718,1.32589E+12,117
8719,1.32589E+12,119
8720,1.32589E+12,124
8721,1.32589E+12,117
8722,1.32589E+12,123
8723,1.32589E+12,118
8724,1.32589E+12,121
8725,1.32589E+12,122
8726,1.32589E+12,118
8727,1.32589E+12,125
8728,1.32589E+12,120
8729,1.32589E+12,118
8730,1.32589E+12,124
8731,1.32589E+12,120
8732,1.32589E+12,122
8733,1.32589E+12,122
8734,1.32589E+12,126
8735,1.32589E+12,120
8736,1.32589E+12,126
8737,1.32589E+12,118
8738,1.32589E+12,118
8739,1.32589E+12,126
8740,1.32589E+12,118
8741,1.32589E+12,125
8742,1.32589E+12,119
8743,1.32589E+12,123
8744,1.32589E+12,125
8745,1.32589E+12,120
8746,1.32589E+12,123
8747,1.32589E+12,126
8748,1.32589E+12,117
8749,1.32589E+12,127
8750,1.32589E+12,117
8751,1.32589E+12,122
8752,1.32589E+12,122
8753,1.32589E+12,125
8754,1.32589E+12,120
8755,1.32589E+12,129
8756,1.32589E+12,117
8757,1.32589E+12,120
8758,1.32589E+12,124
8759,1.32589E+12,118
8760,1.32589E+12,122
8761,1.32589E+12,125
8762,1.32589E+12,121
8763,1.32589E+12,118
8764,1.32589E+12,125
8765,1.32589E+12,123
8766,1.32589E+12,118
8767,1.32589E+12,121
8768,1.32589E+12,124
8769,1.32589E+12,119
8770,1.32589E+12,122
8771,1.32589E+12,120
8772,1.32589E+12,122
8773,1.32589E+12,122
8774,1.32589E+12,123
8775,1.32589E+12,122
8776,1.32589E+12,126
8777,1.32589E+12,118
8778,1.32589E+12,122
8779,1.32589E+12,120
8780,1.32589E+12,118
8781,1.32589E+12,123
8782,1.32589E+12,121
8783,1.32589E+12,120
8784,1.32589E+12,127
8785,1.32589E+12,121
8786,1.32589E+12,126
8787,1.32589E+12,118
8788,1.32589E+12,118
8789,1.32589E+12,124
8790,1.32589E+12,120
8791,1.32589E+12,122
8792,1.32589E+12,121
8793,1.32589E+12,119
8794,1.32589E+12,128
8795,1.32589E+12,119
8796,1.32589E+12,122
8797,1.32589E+12,123
8798,1.32589E+12,119
8799,1.32589E+12,117
8800,1.32589E+12,121
8801,1.32589E+12,120
8802,1.32589E+12,119
8803,1.32589E+12,125
8804,1.32589E+12,118
8805,1.32589E+12,131
8806,1.32589E+12,119
8807,1.32589E+12,123
8808,1.32589E+12,121
8809,1.32589E+12,120
8810,1.32589E+12,124
8811,1.32589E+12,117
8812,1.32589E+12,124
8813,1.32589E+12,121
8814,1.32589E+12,123
8815,1.32589E+12,120
8816,1.32589E+12,124
8817,1.32589E+12,121
8818,1.32589E+12,118
8819,1.32589E+12,120
8820,1.32589E+12,119
8821,1.32589E+12,122
8822,1.32589E+12,121
8823,1.32589E+12,119
8824,1.32589E+12,117
8825,1.32589E+12,124
8826,1.32589E+12,124
8827,1.32589E+12,121
8828,1.32589E+12,117
8829,1.32589E+12,125
8830,1.32589E+12,117
8831,1.32589E+12,119
8832,1.32589E+12,121
8833,1.32589E+12,121
8834,1.32589E+12,122
8835,1.32589E+12,123
8836,1.32589E+12,124
8837,1.32589E+12,121
8838,1.32589E+12,118
8839,1.32589E+12,123
8840,1.32589E+12,121
8841,1.32589E+12,118
8842,1.32589E+12,123
8843,1.32589E+12,122
8844,1.32589E+12,119
8845,1.32589E+12,121
8846,1.32589E+12,125
8847,1.32589E+12,120
8848,1.32589E+12,125
8849,1.32589E+12,120
8850,1.32589E+12,119
8851,1.32589E+12,125
8852,1.32589E+12,117
8853,1.32589E+12,119
8854,1.32589E+12,124
8855,1.32589E+12,118
8856,1.32589E+12,126
8857,1.32589E+12,124
8858,1.32589E+12,119
8859,1.32589E+12,122
8860,1.32589E+12,122
8861,1.32589E+12,118
8862,1.32589E+12,123
8863,1.32589E+12,121
8864,1.32589E+12,119
8865,1.32589E+12,123
8866,1.32589E+12,123
8867,1.32589E+12,120
8868,1.32589E+12,124
8869,1.32589E+12,120
8870,1.32589E+12,120
8871,1.32589E+12,125
8872,1.32589E+12,118
8873,1.32589E+12,126
8874,1.32589E+12,117
8875,1.32589E+12,119
8876,1.32589E+12,127
8877,1.32589E+12,120
8878,1.32589E+12,123
8879,1.32589E+12,123
8880,1.32589E+12,118
8881,1.32589E+12,123
8882,1.32589E+12,121
8883,1.32589E+12,117
8884,1.32589E+12,126
8885,1.32589E+12,119
8886,1.32589E+12,130
8887,1.32589E+12,118
8888,1.32589E+12,123
8889,1.32589E+12,121
8890,1.32589E+12,119
8891,1.32589E+12,121
8892,1.32589E+12,121
8893,1.32589E+12,122
8894,1.32589E+12,119
8895,1.32589E+12,126
8896,1.32589E+12,119
8897,1.32589E+12,125
8898,1.32589E+12,121
8899,1.32589E+12,118
8900,1.32589E+12,126
8901,1.32589E+12,120
8902,1.32589E+12,119
8903,1.32589E+12,123
8904,1.32589E+12,117
8905,1.32589E+12,118
8906,1.32589E+12,123
8907,1.32589E+12,121
8908,1.32589E+12,129
8909,1.32589E+12,118
8910,1.32589E+12,123
8911,1.32589E+12,121
8912,1.32589E+12,121
8913,1.32589E+12,119
8914,1.32589E+12,123
8915,1.32589E+12,120
8916,1.32589E+12,121
8917,1.32589E+12,125
8918,1.32589E+12,123
8919,1.32589E+12,119
8920,1.32589E+12,121
8921,1.32589E+12,120
8922,1.32589E+12,121
8923,1.32589E+12,121
8924,1.32589E+12,120
8925,1.32589E+12,121
8926,1.32589E+12,118
8927,1.32589E+12,127
8928,1.32589E+12,119
8929,1.32589E+12,122
8930,1.32589E+12,122
8931,1.32589E+12,121
8932,1.32589E+12,121
8933,1.32589E+12,122
8934,1.32589E+12,121
8935,1.32589E+12,118
8936,1.32589E+12,124
8937,1.32589E+12,122
8938,1.32589E+12,125
8939,1.32589E+12,121
8940,1.32589E+12,121
8941,1.32589E+12,122
8942,1.32589E+12,119
8943,1.32589E+12,124
8944,1.32589E+12,117
8945,1.32589E+12,121
8946,1.32589E+12,125
8947,1.32589E+12,119
8948,1.32589E+12,121
8949,1.32589E+12,126
8950,1.32589E+12,118
8951,1.32589E+12,126
8952,1.32589E+12,117
8953,1.32589E+12,123
8954,1.32589E+12,123
8955,1.32589E+12,119
8956,1.32589E+12,121
8957,1.32589E+12,122
8958,1.32589E+12,126
8959,1.32589E+12,123
8960,1.32589E+12,121
8961,1.32589E+12,120
8962,1.32589E+12,122
8963,1.32589E+12,120
8964,1.32589E+12,121
8965,1.32589E+12,121
8966,1.32589E+12,122
8967,1.32589E+12,124
8968,1.32589E+12,126
8969,1.32589E+12,120
8970,1.32589E+12,126
8971,1.32589E+12,119
8972,1.32589E+12,118
8973,1.32589E+12,124
8974,1.32589E+12,119
8975,1.32589E+12,124
8976,1.32589E+12,121
8977,1.32589E+12,117
8978,1.32589E+12,130
8979,1.32589E+12,120
8980,1.32589E+12,125
8981,1.32589E+12,119
8982,1.32589E+12,120
8983,1.32589E+12,125
8984,1.32589E+12,116
8985,1.32589E+12,119
8986,1.32589E+12,125
8987,1.32589E+12,117
8988,1.32589E+12,124
8989,1.32589E+12,124
8990,1.32589E+12,125
8991,1.32589E+12,118
8992,1.32589E+12,127
8993,1.32589E+12,117
8994,1.32589E+12,123
8995,1.32589E+12,120
8996,1.32589E+12,117
8997,1.32589E+12,125
8998,1.32589E+12,123
8999,1.32589E+12,124
9000,1.32589E+12,119
9001,1.32589E+12,120
9002,1.32589E+12,121
9003,1.32589E+12,122
9004,1.32589E+12,119
